_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
751585707,7/9/2015 00:07:25,1685164720,7/9/2015 00:06:53,false,listia,0.9095,31520861,USA,HI,Waianae,72.234.72.42,JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,low,,false,「YASUKUNI SHRINE JAPAN - 靖国神社」　https://t.co/yHDuym1dPV　←このカナダ人、靖国神社にも行ってるけど、靖国神社の真の意味を理解していて凄いなｗ　そうだよ、戦争を礼賛する施設じゃないということをちゃんと理解している。,JAPAN_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/723
751585707,7/9/2015 00:46:37,1685208092,7/9/2015 00:46:12,false,cotter,0.8822,32627218,USA,NY,Brooklyn,172.56.34.95,JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,positive,,low,,,,,,,,,,,,,,,,,,,,low,,false,「YASUKUNI SHRINE JAPAN - 靖国神社」　https://t.co/yHDuym1dPV　←このカナダ人、靖国神社にも行ってるけど、靖国神社の真の意味を理解していて凄いなｗ　そうだよ、戦争を礼賛する施設じゃないということをちゃんと理解している。,JAPAN_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/723
751585707,7/9/2015 00:46:56,1685208448,7/9/2015 00:46:41,false,elite,0.9075,31913360,USA,VA,Manassas,207.244.76.210,JAPAN,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,positive,,low,,,,,,,,,,,,,,,,,,,,medium,,false,「YASUKUNI SHRINE JAPAN - 靖国神社」　https://t.co/yHDuym1dPV　←このカナダ人、靖国神社にも行ってるけど、靖国神社の真の意味を理解していて凄いなｗ　そうだよ、戦争を礼賛する施設じゃないということをちゃんと理解している。,JAPAN_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/723
751585707,7/9/2015 00:54:06,1685216429,7/9/2015 00:53:09,false,clixsense,0.8865,17950689,GBR,Y9,Tonypandy,92.2.33.68,JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,「YASUKUNI SHRINE JAPAN - 靖国神社」　https://t.co/yHDuym1dPV　←このカナダ人、靖国神社にも行ってるけど、靖国神社の真の意味を理解していて凄いなｗ　そうだよ、戦争を礼賛する施設じゃないということをちゃんと理解している。,JAPAN_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/723
751585707,7/9/2015 00:57:45,1685220479,7/9/2015 00:57:20,false,elite,0.9002,31848723,USA,"","",155.94.185.160,JAPAN,,,,,,,,,,,,,,,,,,,,positive,,,,,,,,,,,,,,,,,,,,positive,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,「YASUKUNI SHRINE JAPAN - 靖国神社」　https://t.co/yHDuym1dPV　←このカナダ人、靖国神社にも行ってるけど、靖国神社の真の意味を理解していて凄いなｗ　そうだよ、戦争を礼賛する施設じゃないということをちゃんと理解している。,JAPAN_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/723
751585707,7/9/2015 01:15:21,1685238901,7/9/2015 01:14:37,false,clixsense,0.9003,6363996,USA,NY,Ithaca,67.255.0.135,JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,「YASUKUNI SHRINE JAPAN - 靖国神社」　https://t.co/yHDuym1dPV　←このカナダ人、靖国神社にも行ってるけど、靖国神社の真の意味を理解していて凄いなｗ　そうだよ、戦争を礼賛する施設じゃないということをちゃんと理解している。,JAPAN_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/723
751585707,7/9/2015 01:16:54,1685240555,7/9/2015 01:16:39,false,clixsense,0.9211,17201951,GBR,H9,London,86.182.224.14,JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,「YASUKUNI SHRINE JAPAN - 靖国神社」　https://t.co/yHDuym1dPV　←このカナダ人、靖国神社にも行ってるけど、靖国神社の真の意味を理解していて凄いなｗ　そうだよ、戦争を礼賛する施設じゃないということをちゃんと理解している。,JAPAN_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/723
751585707,7/9/2015 01:25:58,1685250341,7/9/2015 01:25:41,false,bitcoinget,0.8741,21662236,CAN,ON,Alliston,173.32.147.183,JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,「YASUKUNI SHRINE JAPAN - 靖国神社」　https://t.co/yHDuym1dPV　←このカナダ人、靖国神社にも行ってるけど、靖国神社の真の意味を理解していて凄いなｗ　そうだよ、戦争を礼賛する施設じゃないということをちゃんと理解している。,JAPAN_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/723
751585707,7/9/2015 01:26:56,1685251387,7/9/2015 01:26:45,false,neodev,0.883,18990100,CAN,BC,Surrey,154.20.25.100,JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,high,,false,「YASUKUNI SHRINE JAPAN - 靖国神社」　https://t.co/yHDuym1dPV　←このカナダ人、靖国神社にも行ってるけど、靖国神社の真の意味を理解していて凄いなｗ　そうだよ、戦争を礼賛する施設じゃないということをちゃんと理解している。,JAPAN_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/723
751585707,7/9/2015 01:32:45,1685257867,7/9/2015 01:31:14,false,clixsense,0.8421,6576528,CAN,SK,Regina,24.72.57.229,JAPAN,,,,,,,,,,,,,,,,,,,,positive,,,,,,,,,,,,,,,,,,,,positive,,low,,,,,,,,,,,,,,,,,,,,low,,false,「YASUKUNI SHRINE JAPAN - 靖国神社」　https://t.co/yHDuym1dPV　←このカナダ人、靖国神社にも行ってるけど、靖国神社の真の意味を理解していて凄いなｗ　そうだよ、戦争を礼賛する施設じゃないということをちゃんと理解している。,JAPAN_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/723
751585708,7/8/2015 22:10:44,1685049966,7/8/2015 22:10:13,false,elite,0.9311,32173500,GBR,"","",90.194.126.120,#Whaling,,,,,,,,,,,#Whaling Dead_dot_,,,,,,,,,neutral,positive,,,,,,,,,,,,,,,,,,,positive,,low,medium,,,,,,,,,,,,,,,,,,,medium,,false,"Epic ""YEET"" Compilation - Vine Internet Craze! #YEET #Lebroning #Whaling Dead. Why Is this sooo funny to me?! 😭😂 http://t.co/NioYJXcGcb",#Whaling_###_64_###_72__##__#Whaling Dead_dot__###_64_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/842
751585708,7/8/2015 22:11:58,1685051205,7/8/2015 22:11:00,false,fusioncash,0.8816,6082058,USA,FL,Miami,174.61.79.26,#Whaling,,,,,,,,,,,#Whaling Dead_dot_,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,high,high,,,,,,,,,,,,,,,,,,,high,,false,"Epic ""YEET"" Compilation - Vine Internet Craze! #YEET #Lebroning #Whaling Dead. Why Is this sooo funny to me?! 😭😂 http://t.co/NioYJXcGcb",#Whaling_###_64_###_72__##__#Whaling Dead_dot__###_64_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/842
751585708,7/8/2015 22:15:07,1685054216,7/8/2015 22:14:25,false,pocketmoneygpt,0.8851,21432964,GBR,E4,Benfleet,86.162.255.31,#Whaling,,,,,,,,,,,#Whaling Dead_dot_,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"Epic ""YEET"" Compilation - Vine Internet Craze! #YEET #Lebroning #Whaling Dead. Why Is this sooo funny to me?! 😭😂 http://t.co/NioYJXcGcb",#Whaling_###_64_###_72__##__#Whaling Dead_dot__###_64_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/842
751585708,7/8/2015 22:19:59,1685058097,7/8/2015 22:19:44,false,neodev,0.847,33360670,CAN,AB,Edmonton,208.123.223.72,#Whaling,,,,,,,,,,,#Whaling Dead_dot_,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,"Epic ""YEET"" Compilation - Vine Internet Craze! #YEET #Lebroning #Whaling Dead. Why Is this sooo funny to me?! 😭😂 http://t.co/NioYJXcGcb",#Whaling_###_64_###_72__##__#Whaling Dead_dot__###_64_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/842
751585708,7/8/2015 22:29:09,1685065697,7/8/2015 22:28:52,false,instagc,0.8852,32352104,USA,ME,Bangor,74.75.63.81,#Whaling,,,,,,,,,,,#Whaling Dead_dot_,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"Epic ""YEET"" Compilation - Vine Internet Craze! #YEET #Lebroning #Whaling Dead. Why Is this sooo funny to me?! 😭😂 http://t.co/NioYJXcGcb",#Whaling_###_64_###_72__##__#Whaling Dead_dot__###_64_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/842
751585708,7/8/2015 22:33:37,1685069708,7/8/2015 22:33:21,false,neodev,0.8477,22074628,GBR,"","",92.4.195.98,#Whaling,,,,,,,,,,,#Whaling Dead_dot_,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"Epic ""YEET"" Compilation - Vine Internet Craze! #YEET #Lebroning #Whaling Dead. Why Is this sooo funny to me?! 😭😂 http://t.co/NioYJXcGcb",#Whaling_###_64_###_72__##__#Whaling Dead_dot__###_64_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/842
751585708,7/8/2015 22:49:57,1685086118,7/8/2015 22:49:40,false,clixsense,0.8741,30777913,GBR,U8,Edinburgh,92.239.140.40,#Whaling,,,,,,,,,,,#Whaling Dead_dot_,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,medium,low,,,,,,,,,,,,,,,,,,,high,,false,"Epic ""YEET"" Compilation - Vine Internet Craze! #YEET #Lebroning #Whaling Dead. Why Is this sooo funny to me?! 😭😂 http://t.co/NioYJXcGcb",#Whaling_###_64_###_72__##__#Whaling Dead_dot__###_64_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/842
751585708,7/8/2015 22:57:03,1685093950,7/8/2015 22:54:57,false,neodev,0.8816,18881135,CAN,ON,Ajax,99.243.87.224,#Whaling,,,,,,,,,,,#Whaling Dead_dot_,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"Epic ""YEET"" Compilation - Vine Internet Craze! #YEET #Lebroning #Whaling Dead. Why Is this sooo funny to me?! 😭😂 http://t.co/NioYJXcGcb",#Whaling_###_64_###_72__##__#Whaling Dead_dot__###_64_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/842
751585708,7/8/2015 22:58:48,1685096018,7/8/2015 22:58:34,false,neodev,0.8467,31977841,USA,IL,Chicago,69.175.85.2,#Whaling,,,,,,,,,,,#Whaling Dead_dot_,,,,,,,,,negative,positive,,,,,,,,,,,,,,,,,,,positive,,low,medium,,,,,,,,,,,,,,,,,,,medium,,false,"Epic ""YEET"" Compilation - Vine Internet Craze! #YEET #Lebroning #Whaling Dead. Why Is this sooo funny to me?! 😭😂 http://t.co/NioYJXcGcb",#Whaling_###_64_###_72__##__#Whaling Dead_dot__###_64_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/842
751585708,7/8/2015 23:00:59,1685098349,7/8/2015 23:00:35,false,instagc,0.9409,19302668,USA,IN,Brownsburg,107.147.80.169,#Whaling,,,,,,,,,,,#Whaling Dead_dot_,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,negative,,low,medium,,,,,,,,,,,,,,,,,,,medium,,false,"Epic ""YEET"" Compilation - Vine Internet Craze! #YEET #Lebroning #Whaling Dead. Why Is this sooo funny to me?! 😭😂 http://t.co/NioYJXcGcb",#Whaling_###_64_###_72__##__#Whaling Dead_dot__###_64_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/842
751585709,7/8/2015 22:08:40,1685047918,7/8/2015 22:07:24,false,fusioncash,0.8816,6082058,USA,FL,Miami,174.61.79.26,Denounce Japan for Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Whale Slaughter,Japan,Whale,Denounce Japan,,,,,negative,negative,,,,,,,,,,,negative,negative,positive,positive,,,,,negative,,high,high,,,,,,,,,,,high,high,high,high,,,,,high,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/AhIjtE0zKQ,Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan_###_0_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/843
751585709,7/8/2015 22:09:18,1685048522,7/8/2015 22:08:31,false,elite,0.9311,32173500,GBR,"","",90.194.126.120,Denounce Japan for Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Whale Slaughter,Japan,Whale,Denounce Japan,,,,,negative,negative,,,,,,,,,,,negative,neutral,neutral,negative,,,,,negative,,high,high,,,,,,,,,,,high,low,low,medium,,,,,high,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/AhIjtE0zKQ,Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan_###_0_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/843
751585709,7/8/2015 22:13:18,1685052479,7/8/2015 22:12:12,false,pocketmoneygpt,0.8851,21432964,GBR,E4,Benfleet,86.162.255.31,Denounce Japan for Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Whale Slaughter,Japan,Whale,Denounce Japan,,,,,positive,negative,,,,,,,,,,,negative,neutral,neutral,positive,,,,,positive,,medium,medium,,,,,,,,,,,high,low,low,low,,,,,low,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/AhIjtE0zKQ,Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan_###_0_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/843
751585709,7/8/2015 22:14:53,1685053922,7/8/2015 22:09:02,false,neodev,0.8689,11460728,CAN,BC,Burnaby,70.79.16.165,Denounce Japan for Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Whale Slaughter,Japan,Whale,Denounce Japan,,,,,negative,negative,,,,,,,,,,,negative,neutral,neutral,negative,,,,,negative,,medium,medium,,,,,,,,,,,medium,low,low,medium,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/AhIjtE0zKQ,Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan_###_0_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/843
751585709,7/8/2015 22:19:13,1685057451,7/8/2015 22:18:45,false,neodev,0.847,33360670,CAN,AB,Edmonton,208.123.223.72,Denounce Japan for Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Whale Slaughter,Japan,Whale,Denounce Japan,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,,,,,negative,,medium,medium,,,,,,,,,,,medium,medium,medium,medium,,,,,low,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/AhIjtE0zKQ,Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan_###_0_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/843
751585709,7/8/2015 22:28:07,1685064861,7/8/2015 22:27:35,false,instagc,0.8852,32352104,USA,ME,Bangor,74.75.63.81,Denounce Japan for Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Whale Slaughter,Japan,Whale,Denounce Japan,,,,,positive,negative,,,,,,,,,,,neutral,neutral,neutral,neutral,,,,,positive,,medium,medium,,,,,,,,,,,medium,low,low,low,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/AhIjtE0zKQ,Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan_###_0_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/843
751585709,7/8/2015 22:32:50,1685069013,7/8/2015 22:32:07,false,neodev,0.8477,22074628,GBR,"","",92.4.195.98,Denounce Japan for Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Whale Slaughter,Japan,Whale,Denounce Japan,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,low,,,,,low,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/AhIjtE0zKQ,Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan_###_0_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/843
751585709,7/8/2015 22:48:55,1685085058,7/8/2015 22:48:19,false,clixsense,0.8741,30777913,GBR,U8,Edinburgh,92.239.140.40,Denounce Japan for Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Whale Slaughter,Japan,Whale,Denounce Japan,,,,,negative,negative,,,,,,,,,,,negative,positive,positive,positive,,,,,positive,,medium,high,,,,,,,,,,,high,low,low,medium,,,,,high,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/AhIjtE0zKQ,Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan_###_0_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/843
751585709,7/8/2015 22:51:04,1685087348,7/8/2015 22:49:10,false,neodev,0.8816,18881135,CAN,ON,Ajax,99.243.87.224,Denounce Japan for Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Whale Slaughter,Japan,Whale,Denounce Japan,,,,,negative,negative,,,,,,,,,,,negative,neutral,neutral,negative,,,,,negative,,high,high,,,,,,,,,,,high,low,low,medium,,,,,high,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/AhIjtE0zKQ,Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan_###_0_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/843
751585709,7/8/2015 22:58:04,1685095212,7/8/2015 22:57:42,false,neodev,0.8467,31977841,USA,IL,Chicago,69.175.85.2,Denounce Japan for Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Whale Slaughter,Japan,Whale,Denounce Japan,,,,,negative,positive,,,,,,,,,,,positive,negative,neutral,negative,,,,,positive,,medium,medium,,,,,,,,,,,high,medium,low,medium,,,,,high,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/AhIjtE0zKQ,Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan_###_0_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/843
