_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
712646367,5/4/2015 15:25:38,1629045237,5/4/2015 15:24:54,false,pocketmoneygpt,0.9909,21432964,GBR,T5,Aberdeen,88.104.216.210,Japan's,,,,,,,,,,,"Whaling""","""Scientific Whaling""","Whales,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,"RT @QuadFins4Fun: Save the Whales, 2014 - Japan's ""Scientific Whaling"" Program was a Sham - http://t.co/Sqkfq64lrp","Japan's_###_42_###_49__##__Whaling""_###_62_###_70__##__""Scientific Whaling""_###_50_###_70__##__Whales,_###_27_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/113
712646367,5/4/2015 16:57:47,1629081299,5/4/2015 16:57:27,false,superrewards,0.906,24796792,USA,NY,New York,72.80.63.240,Japan's,,,,,,,,,,,"Whaling""","""Scientific Whaling""","Whales,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,negative,,,,,,,negative,,high,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,"RT @QuadFins4Fun: Save the Whales, 2014 - Japan's ""Scientific Whaling"" Program was a Sham - http://t.co/Sqkfq64lrp","Japan's_###_42_###_49__##__Whaling""_###_62_###_70__##__""Scientific Whaling""_###_50_###_70__##__Whales,_###_27_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/113
712646367,5/4/2015 17:05:22,1629084405,5/4/2015 17:04:48,false,clixsense,0.9085,17950689,GBR,Y9,Tonypandy,92.2.44.79,Japan's,,,,,,,,,,,"Whaling""","""Scientific Whaling""","Whales,",,,,,,,negative,neutral,,,,,,,,,,,neutral,negative,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,"RT @QuadFins4Fun: Save the Whales, 2014 - Japan's ""Scientific Whaling"" Program was a Sham - http://t.co/Sqkfq64lrp","Japan's_###_42_###_49__##__Whaling""_###_62_###_70__##__""Scientific Whaling""_###_50_###_70__##__Whales,_###_27_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/113
712646367,5/4/2015 17:30:48,1629094808,5/4/2015 17:30:11,false,gifthunterclub,0.8968,29582088,GBR,I2,Manchester,89.242.211.143,Japan's,,,,,,,,,,,"Whaling""","""Scientific Whaling""","Whales,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,"RT @QuadFins4Fun: Save the Whales, 2014 - Japan's ""Scientific Whaling"" Program was a Sham - http://t.co/Sqkfq64lrp","Japan's_###_42_###_49__##__Whaling""_###_62_###_70__##__""Scientific Whaling""_###_50_###_70__##__Whales,_###_27_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/113
712646367,5/4/2015 17:46:35,1629102364,5/4/2015 17:46:01,false,elite,0.8973,32232485,USA,DE,Wilmington,199.115.115.210,Japan's,,,,,,,,,,,"Whaling""","""Scientific Whaling""","Whales,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,high,low,,,,,,,high,,false,"RT @QuadFins4Fun: Save the Whales, 2014 - Japan's ""Scientific Whaling"" Program was a Sham - http://t.co/Sqkfq64lrp","Japan's_###_42_###_49__##__Whaling""_###_62_###_70__##__""Scientific Whaling""_###_50_###_70__##__Whales,_###_27_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/113
712646367,5/4/2015 17:48:56,1629103821,5/4/2015 17:48:26,false,elite,0.9011,30064988,GBR,H3,Leeds,92.22.149.143,Japan's,,,,,,,,,,,"Whaling""","""Scientific Whaling""","Whales,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,"RT @QuadFins4Fun: Save the Whales, 2014 - Japan's ""Scientific Whaling"" Program was a Sham - http://t.co/Sqkfq64lrp","Japan's_###_42_###_49__##__Whaling""_###_62_###_70__##__""Scientific Whaling""_###_50_###_70__##__Whales,_###_27_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/113
712646367,5/4/2015 18:55:39,1629181944,5/4/2015 18:54:36,false,superrewards,0.9164,31767535,GBR,V2,Glasgow,90.222.148.47,Japan's,,,,,,,,,,,"Whaling""","""Scientific Whaling""","Whales,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,"RT @QuadFins4Fun: Save the Whales, 2014 - Japan's ""Scientific Whaling"" Program was a Sham - http://t.co/Sqkfq64lrp","Japan's_###_42_###_49__##__Whaling""_###_62_###_70__##__""Scientific Whaling""_###_50_###_70__##__Whales,_###_27_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/113
712646367,5/4/2015 21:01:18,1629389858,5/4/2015 21:00:48,false,clixsense,0.8679,10798016,GBR,C7,Coventry,86.24.245.191,Japan's,,,,,,,,,,,"Whaling""","""Scientific Whaling""","Whales,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,"RT @QuadFins4Fun: Save the Whales, 2014 - Japan's ""Scientific Whaling"" Program was a Sham - http://t.co/Sqkfq64lrp","Japan's_###_42_###_49__##__Whaling""_###_62_###_70__##__""Scientific Whaling""_###_50_###_70__##__Whales,_###_27_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/113
712646367,5/4/2015 21:12:19,1629404966,5/4/2015 21:11:24,false,neodev,0.9085,30326627,USA,FL,"",57.250.252.246,Japan's,,,,,,,,,,,"Whaling""","""Scientific Whaling""","Whales,",,,,,,,neutral,positive,,,,,,,,,,,negative,positive,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,medium,,false,"RT @QuadFins4Fun: Save the Whales, 2014 - Japan's ""Scientific Whaling"" Program was a Sham - http://t.co/Sqkfq64lrp","Japan's_###_42_###_49__##__Whaling""_###_62_###_70__##__""Scientific Whaling""_###_50_###_70__##__Whales,_###_27_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/113
712646367,5/4/2015 21:17:13,1629411556,5/4/2015 21:16:45,false,elite,0.917,32173500,GBR,"","",90.194.126.118,Japan's,,,,,,,,,,,"Whaling""","""Scientific Whaling""","Whales,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,medium,,false,"RT @QuadFins4Fun: Save the Whales, 2014 - Japan's ""Scientific Whaling"" Program was a Sham - http://t.co/Sqkfq64lrp","Japan's_###_42_###_49__##__Whaling""_###_62_###_70__##__""Scientific Whaling""_###_50_###_70__##__Whales,_###_27_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/113
712646368,5/5/2015 13:23:58,1630183874,5/5/2015 13:23:19,false,neodev,0.7405,31726043,USA,VA,Manassas,207.244.82.229,Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Denounce Japan for Whale Slaughter,Japan,,,,,,,negative,positive,,,,,,,,,,,negative,negative,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/m13yyDF8X5,Whale Slaughter_###_19_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan_###_9_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/119
712646368,5/5/2015 14:47:40,1630223975,5/5/2015 14:46:54,false,prodege,0.8163,29849805,GBR,Z1,Swansea,82.1.37.235,Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Denounce Japan for Whale Slaughter,Japan,,,,,,,negative,negative,,,,,,,,,,,negative,negative,,,,,,,positive,,high,high,,,,,,,,,,,high,high,,,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/m13yyDF8X5,Whale Slaughter_###_19_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan_###_9_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/119
712646368,5/5/2015 15:53:15,1630264347,5/5/2015 15:53:00,false,instagc,0.8156,31184650,USA,IA,West Des Moines,63.153.203.116,Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Denounce Japan for Whale Slaughter,Japan,,,,,,,negative,negative,,,,,,,,,,,negative,neutral,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/m13yyDF8X5,Whale Slaughter_###_19_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan_###_9_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/119
712646368,5/5/2015 17:32:59,1630324638,5/5/2015 17:32:29,false,prodege,0.8392,16101132,GBR,F9,Hayes,2.223.214.149,Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Denounce Japan for Whale Slaughter,Japan,,,,,,,negative,negative,,,,,,,,,,,positive,neutral,,,,,,,positive,,medium,low,,,,,,,,,,,medium,low,,,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/m13yyDF8X5,Whale Slaughter_###_19_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan_###_9_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/119
712646368,5/6/2015 02:47:47,1630597580,5/6/2015 02:46:31,false,gifthunterclub,0.8946,24043308,GBR,"","",94.102.147.250,Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Denounce Japan for Whale Slaughter,Japan,,,,,,,negative,negative,,,,,,,,,,,negative,neutral,,,,,,,negative,,high,high,,,,,,,,,,,high,low,,,,,,,high,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/m13yyDF8X5,Whale Slaughter_###_19_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan_###_9_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/119
712646368,5/6/2015 03:38:48,1630616229,5/6/2015 03:38:13,false,neodev,0.8838,31314633,USA,VA,Manassas,207.244.77.1,Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Denounce Japan for Whale Slaughter,Japan,,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/m13yyDF8X5,Whale Slaughter_###_19_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan_###_9_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/119
712646368,5/6/2015 06:23:46,1630665292,5/6/2015 06:23:03,false,prodege,0.86,27934334,GBR,C7,Coventry,109.150.229.42,Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Denounce Japan for Whale Slaughter,Japan,,,,,,,negative,negative,,,,,,,,,,,negative,neutral,,,,,,,negative,,high,high,,,,,,,,,,,high,high,,,,,,,high,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/m13yyDF8X5,Whale Slaughter_###_19_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan_###_9_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/119
712646368,5/6/2015 10:51:56,1630748938,5/6/2015 10:49:05,false,prodege,0.9215,15439740,AUS,02,Jannali,14.200.59.55,Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Denounce Japan for Whale Slaughter,Japan,,,,,,,neutral,neutral,,,,,,,,,,,negative,neutral,,,,,,,negative,,low,low,,,,,,,,,,,medium,low,,,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/m13yyDF8X5,Whale Slaughter_###_19_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan_###_9_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/119
712646368,5/6/2015 18:16:23,1630908655,5/6/2015 18:16:03,false,bitcoinget,0.9182,31256687,USA,NY,Brooklyn,69.112.8.202,Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Denounce Japan for Whale Slaughter,Japan,,,,,,,negative,negative,,,,,,,,,,,positive,positive,,,,,,,negative,,medium,low,,,,,,,,,,,medium,medium,,,,,,,low,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/m13yyDF8X5,Whale Slaughter_###_19_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan_###_9_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/119
712646368,5/6/2015 19:49:21,1630961606,5/6/2015 19:48:59,false,prodege,0.9316,14528761,GBR,V2,Glasgow,2.222.244.231,Whale Slaughter,,,,,,,,,,,Japan for Whale Slaughter,Denounce Japan for Whale Slaughter,Japan,,,,,,,negative,negative,,,,,,,,,,,negative,negative,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/m13yyDF8X5,Whale Slaughter_###_19_###_34__##__Japan for Whale Slaughter_###_9_###_34__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan_###_9_###_14,entity/text/news/tweets-whaling-event-highlighted-spans/119
712646369,5/5/2015 14:49:29,1630224995,5/5/2015 14:47:42,false,prodege,0.8163,29849805,GBR,Z1,Swansea,82.1.37.235,whale hunt,,,,,,,,,,,Whaling,Japan,cancellation,whale,,,,,,negative,negative,,,,,,,,,,,positive,positive,positive,,,,,,positive,,high,high,,,,,,,,,,,low,medium,high,,,,,,high,,false,RT @GeogJag: #ASCold Whaling update - Japan confirms cancellation of whale hunt in response to court ruling http://t.co/XULGHgxs1C via @gua…,whale hunt_###_69_###_79__##__Whaling_###_21_###_28__##__Japan_###_38_###_43__##__cancellation_###_53_###_65__##__whale_###_69_###_74,entity/text/news/tweets-whaling-event-highlighted-spans/122
712646369,5/5/2015 15:53:44,1630264545,5/5/2015 15:53:16,false,instagc,0.8156,31184650,USA,IA,West Des Moines,63.153.203.116,whale hunt,,,,,,,,,,,Whaling,Japan,cancellation,whale,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,RT @GeogJag: #ASCold Whaling update - Japan confirms cancellation of whale hunt in response to court ruling http://t.co/XULGHgxs1C via @gua…,whale hunt_###_69_###_79__##__Whaling_###_21_###_28__##__Japan_###_38_###_43__##__cancellation_###_53_###_65__##__whale_###_69_###_74,entity/text/news/tweets-whaling-event-highlighted-spans/122
712646369,5/5/2015 17:33:40,1630325073,5/5/2015 17:33:01,false,prodege,0.8392,16101132,GBR,F9,Hayes,2.223.214.149,whale hunt,,,,,,,,,,,Whaling,Japan,cancellation,whale,,,,,,negative,negative,,,,,,,,,,,neutral,neutral,neutral,,,,,,positive,,low,low,,,,,,,,,,,low,low,low,,,,,,medium,,false,RT @GeogJag: #ASCold Whaling update - Japan confirms cancellation of whale hunt in response to court ruling http://t.co/XULGHgxs1C via @gua…,whale hunt_###_69_###_79__##__Whaling_###_21_###_28__##__Japan_###_38_###_43__##__cancellation_###_53_###_65__##__whale_###_69_###_74,entity/text/news/tweets-whaling-event-highlighted-spans/122
712646369,5/6/2015 02:50:24,1630598377,5/6/2015 02:47:49,false,gifthunterclub,0.8946,24043308,GBR,"","",94.102.147.250,whale hunt,,,,,,,,,,,Whaling,Japan,cancellation,whale,,,,,,negative,neutral,,,,,,,,,,,neutral,negative,neutral,,,,,,positive,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,RT @GeogJag: #ASCold Whaling update - Japan confirms cancellation of whale hunt in response to court ruling http://t.co/XULGHgxs1C via @gua…,whale hunt_###_69_###_79__##__Whaling_###_21_###_28__##__Japan_###_38_###_43__##__cancellation_###_53_###_65__##__whale_###_69_###_74,entity/text/news/tweets-whaling-event-highlighted-spans/122
712646369,5/6/2015 03:40:30,1630616790,5/6/2015 03:38:49,false,neodev,0.8838,31314633,USA,VA,Manassas,207.244.77.1,whale hunt,,,,,,,,,,,Whaling,Japan,cancellation,whale,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,RT @GeogJag: #ASCold Whaling update - Japan confirms cancellation of whale hunt in response to court ruling http://t.co/XULGHgxs1C via @gua…,whale hunt_###_69_###_79__##__Whaling_###_21_###_28__##__Japan_###_38_###_43__##__cancellation_###_53_###_65__##__whale_###_69_###_74,entity/text/news/tweets-whaling-event-highlighted-spans/122
712646369,5/6/2015 08:40:49,1630707707,5/6/2015 08:39:32,false,prodege,0.86,27934334,GBR,C7,Coventry,109.150.229.42,whale hunt,,,,,,,,,,,Whaling,Japan,cancellation,whale,,,,,,negative,negative,,,,,,,,,,,neutral,positive,neutral,,,,,,positive,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,RT @GeogJag: #ASCold Whaling update - Japan confirms cancellation of whale hunt in response to court ruling http://t.co/XULGHgxs1C via @gua…,whale hunt_###_69_###_79__##__Whaling_###_21_###_28__##__Japan_###_38_###_43__##__cancellation_###_53_###_65__##__whale_###_69_###_74,entity/text/news/tweets-whaling-event-highlighted-spans/122
712646369,5/6/2015 10:54:05,1630749266,5/6/2015 10:51:59,false,prodege,0.9215,15439740,AUS,02,Jannali,14.200.59.55,whale hunt,,,,,,,,,,,Whaling,Japan,cancellation,whale,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,RT @GeogJag: #ASCold Whaling update - Japan confirms cancellation of whale hunt in response to court ruling http://t.co/XULGHgxs1C via @gua…,whale hunt_###_69_###_79__##__Whaling_###_21_###_28__##__Japan_###_38_###_43__##__cancellation_###_53_###_65__##__whale_###_69_###_74,entity/text/news/tweets-whaling-event-highlighted-spans/122
712646369,5/6/2015 18:17:07,1630908952,5/6/2015 18:16:24,false,bitcoinget,0.9182,31256687,USA,NY,Brooklyn,69.112.8.202,whale hunt,,,,,,,,,,,Whaling,Japan,cancellation,whale,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,RT @GeogJag: #ASCold Whaling update - Japan confirms cancellation of whale hunt in response to court ruling http://t.co/XULGHgxs1C via @gua…,whale hunt_###_69_###_79__##__Whaling_###_21_###_28__##__Japan_###_38_###_43__##__cancellation_###_53_###_65__##__whale_###_69_###_74,entity/text/news/tweets-whaling-event-highlighted-spans/122
