_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
751589325,7/8/2015 21:47:18,1685027936,7/8/2015 21:47:04,false,clixsense,0.9481,6340330,USA,NY,Canajoharie,67.248.115.74,[Japanese,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"@Greenpeace @bassieenbommel Anybody have faith in the ""strict standards set by the [Japanese - or any other] government""??? #Taiji #whaling",[Japanese_###_83_###_92__##__#whaling_###_131_###_139,entity/text/news/tweets-whaling-event-highlighted-spans/1003
751589325,7/8/2015 21:59:38,1685038662,7/8/2015 21:59:07,false,pocketmoneygpt,0.9278,21432964,GBR,E4,Benfleet,86.162.255.31,[Japanese,,,,,,,,,,,#whaling,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,medium,,false,"@Greenpeace @bassieenbommel Anybody have faith in the ""strict standards set by the [Japanese - or any other] government""??? #Taiji #whaling",[Japanese_###_83_###_92__##__#whaling_###_131_###_139,entity/text/news/tweets-whaling-event-highlighted-spans/1003
751589325,7/8/2015 22:19:11,1685057450,7/8/2015 22:18:48,false,elite,0.9505,32173500,GBR,"","",90.194.126.120,[Japanese,,,,,,,,,,,#whaling,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,negative,,low,medium,,,,,,,,,,,,,,,,,,,high,,false,"@Greenpeace @bassieenbommel Anybody have faith in the ""strict standards set by the [Japanese - or any other] government""??? #Taiji #whaling",[Japanese_###_83_###_92__##__#whaling_###_131_###_139,entity/text/news/tweets-whaling-event-highlighted-spans/1003
751589325,7/8/2015 22:27:21,1685064114,7/8/2015 22:27:08,false,neodev,0.9373,22074628,GBR,"","",92.4.195.98,[Japanese,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"@Greenpeace @bassieenbommel Anybody have faith in the ""strict standards set by the [Japanese - or any other] government""??? #Taiji #whaling",[Japanese_###_83_###_92__##__#whaling_###_131_###_139,entity/text/news/tweets-whaling-event-highlighted-spans/1003
751589325,7/8/2015 22:33:54,1685070070,7/8/2015 22:33:35,false,instagc,0.9505,32352104,USA,ME,Bangor,74.75.63.81,[Japanese,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"@Greenpeace @bassieenbommel Anybody have faith in the ""strict standards set by the [Japanese - or any other] government""??? #Taiji #whaling",[Japanese_###_83_###_92__##__#whaling_###_131_###_139,entity/text/news/tweets-whaling-event-highlighted-spans/1003
751589325,7/8/2015 22:38:27,1685074381,7/8/2015 22:37:36,false,neodev,0.929,18881135,CAN,ON,Ajax,99.243.87.224,[Japanese,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,medium,,false,"@Greenpeace @bassieenbommel Anybody have faith in the ""strict standards set by the [Japanese - or any other] government""??? #Taiji #whaling",[Japanese_###_83_###_92__##__#whaling_###_131_###_139,entity/text/news/tweets-whaling-event-highlighted-spans/1003
751589325,7/8/2015 22:53:03,1685089646,7/8/2015 22:52:48,false,neodev,0.8994,31977841,USA,IL,Chicago,69.175.85.2,[Japanese,,,,,,,,,,,#whaling,,,,,,,,,neutral,positive,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,medium,,false,"@Greenpeace @bassieenbommel Anybody have faith in the ""strict standards set by the [Japanese - or any other] government""??? #Taiji #whaling",[Japanese_###_83_###_92__##__#whaling_###_131_###_139,entity/text/news/tweets-whaling-event-highlighted-spans/1003
751589325,7/8/2015 23:07:24,1685104695,7/8/2015 23:07:12,false,prodege,0.8978,1859229,USA,LA,Denham Springs,98.181.38.122,[Japanese,,,,,,,,,,,#whaling,,,,,,,,,positive,negative,,,,,,,,,,,,,,,,,,,positive,,medium,high,,,,,,,,,,,,,,,,,,,low,,false,"@Greenpeace @bassieenbommel Anybody have faith in the ""strict standards set by the [Japanese - or any other] government""??? #Taiji #whaling",[Japanese_###_83_###_92__##__#whaling_###_131_###_139,entity/text/news/tweets-whaling-event-highlighted-spans/1003
751589325,7/8/2015 23:13:35,1685110418,7/8/2015 23:13:15,false,prodege,0.9262,1924522,USA,NY,New York,96.224.12.188,[Japanese,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"@Greenpeace @bassieenbommel Anybody have faith in the ""strict standards set by the [Japanese - or any other] government""??? #Taiji #whaling",[Japanese_###_83_###_92__##__#whaling_###_131_###_139,entity/text/news/tweets-whaling-event-highlighted-spans/1003
751589325,7/8/2015 23:14:33,1685111469,7/8/2015 23:14:23,false,instagc,0.9272,13581319,USA,IL,Mount Vernon,66.232.166.86,[Japanese,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"@Greenpeace @bassieenbommel Anybody have faith in the ""strict standards set by the [Japanese - or any other] government""??? #Taiji #whaling",[Japanese_###_83_###_92__##__#whaling_###_131_###_139,entity/text/news/tweets-whaling-event-highlighted-spans/1003
751589326,7/9/2015 05:34:27,1685433430,7/9/2015 05:34:09,false,neodev,0.9668,14861092,GBR,I1,Luton,90.219.129.209,Whaling,,,,,,,,,,,Japan,Whaling in Japan,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,"Whaling in Japan - Wikipedia, the free encyclopedia - http://t.co/V3oDeKUVND",Whaling_###_0_###_7__##__Japan_###_11_###_16__##__Whaling in Japan_###_0_###_16,entity/text/news/tweets-whaling-event-highlighted-spans/1004
751589326,7/9/2015 05:50:00,1685442727,7/9/2015 05:49:45,false,gifthunterclub,0.9393,30901412,GBR,G5,Margate,88.110.77.53,Whaling,,,,,,,,,,,Japan,Whaling in Japan,,,,,,,,negative,neutral,,,,,,,,,,,negative,,,,,,,,negative,,medium,low,,,,,,,,,,,medium,,,,,,,,low,,false,"Whaling in Japan - Wikipedia, the free encyclopedia - http://t.co/V3oDeKUVND",Whaling_###_0_###_7__##__Japan_###_11_###_16__##__Whaling in Japan_###_0_###_16,entity/text/news/tweets-whaling-event-highlighted-spans/1004
751589326,7/9/2015 06:37:28,1685461797,7/9/2015 06:36:36,false,neodev,0.9403,11460728,CAN,BC,Burnaby,70.79.16.165,Whaling,,,,,,,,,,,Japan,Whaling in Japan,,,,,,,,neutral,neutral,,,,,,,,,,,negative,,,,,,,,neutral,,low,low,,,,,,,,,,,medium,,,,,,,,low,,false,"Whaling in Japan - Wikipedia, the free encyclopedia - http://t.co/V3oDeKUVND",Whaling_###_0_###_7__##__Japan_###_11_###_16__##__Whaling in Japan_###_0_###_16,entity/text/news/tweets-whaling-event-highlighted-spans/1004
751589326,7/9/2015 06:40:35,1685463469,7/9/2015 06:40:10,false,prodege,0.9349,27934334,GBR,D2,Derby,86.164.82.210,Whaling,,,,,,,,,,,Japan,Whaling in Japan,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,"Whaling in Japan - Wikipedia, the free encyclopedia - http://t.co/V3oDeKUVND",Whaling_###_0_###_7__##__Japan_###_11_###_16__##__Whaling in Japan_###_0_###_16,entity/text/news/tweets-whaling-event-highlighted-spans/1004
751589326,7/9/2015 06:49:59,1685469323,7/9/2015 06:49:49,false,prodege,0.9193,2365036,CAN,NB,Saint John,142.134.220.102,Whaling,,,,,,,,,,,Japan,Whaling in Japan,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,"Whaling in Japan - Wikipedia, the free encyclopedia - http://t.co/V3oDeKUVND",Whaling_###_0_###_7__##__Japan_###_11_###_16__##__Whaling in Japan_###_0_###_16,entity/text/news/tweets-whaling-event-highlighted-spans/1004
751589326,7/9/2015 06:55:13,1685472653,7/9/2015 06:54:55,false,clixsense,0.8718,30681826,GBR,I3,Rochester,86.163.150.232,Whaling,,,,,,,,,,,Japan,Whaling in Japan,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,"Whaling in Japan - Wikipedia, the free encyclopedia - http://t.co/V3oDeKUVND",Whaling_###_0_###_7__##__Japan_###_11_###_16__##__Whaling in Japan_###_0_###_16,entity/text/news/tweets-whaling-event-highlighted-spans/1004
751589326,7/9/2015 07:13:07,1685482064,7/9/2015 07:12:46,false,neodev,0.9146,11007322,GBR,H9,London,90.208.225.33,Whaling,,,,,,,,,,,Japan,Whaling in Japan,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,"Whaling in Japan - Wikipedia, the free encyclopedia - http://t.co/V3oDeKUVND",Whaling_###_0_###_7__##__Japan_###_11_###_16__##__Whaling in Japan_###_0_###_16,entity/text/news/tweets-whaling-event-highlighted-spans/1004
751589326,7/9/2015 08:46:39,1685508073,7/9/2015 08:45:37,false,instagc,0.9667,31130954,USA,IL,Schaumburg,99.141.245.43,Whaling,,,,,,,,,,,Japan,Whaling in Japan,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,"Whaling in Japan - Wikipedia, the free encyclopedia - http://t.co/V3oDeKUVND",Whaling_###_0_###_7__##__Japan_###_11_###_16__##__Whaling in Japan_###_0_###_16,entity/text/news/tweets-whaling-event-highlighted-spans/1004
751589326,7/9/2015 08:57:56,1685510927,7/9/2015 08:57:27,false,clixsense,0.963,32254355,CAN,ON,London,184.145.66.211,Whaling,,,,,,,,,,,Japan,Whaling in Japan,,,,,,,,negative,neutral,,,,,,,,,,,negative,,,,,,,,negative,,low,low,,,,,,,,,,,medium,,,,,,,,medium,,false,"Whaling in Japan - Wikipedia, the free encyclopedia - http://t.co/V3oDeKUVND",Whaling_###_0_###_7__##__Japan_###_11_###_16__##__Whaling in Japan_###_0_###_16,entity/text/news/tweets-whaling-event-highlighted-spans/1004
751589326,7/9/2015 10:07:11,1685527142,7/9/2015 10:06:58,false,prodege,0.978,30501999,CAN,ON,Toronto,108.175.224.152,Whaling,,,,,,,,,,,Japan,Whaling in Japan,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,"Whaling in Japan - Wikipedia, the free encyclopedia - http://t.co/V3oDeKUVND",Whaling_###_0_###_7__##__Japan_###_11_###_16__##__Whaling in Japan_###_0_###_16,entity/text/news/tweets-whaling-event-highlighted-spans/1004
751589327,7/9/2015 02:11:17,1685290212,7/9/2015 02:10:30,false,neodev,0.923,30321275,USA,NV,Las Vegas,192.30.80.4,Whaling,,,,,,,,,,,Whaling ship,,,,,,,,,positive,negative,,,,,,,,,,,,,,,,,,,positive,,low,low,,,,,,,,,,,,,,,,,,,medium,,false,Providence Journal - Whaling ship departs Mystic Seaport home http://t.co/q14QMFzp6p,Whaling_###_21_###_28__##__Whaling ship_###_21_###_33,entity/text/news/tweets-whaling-event-highlighted-spans/1007
751589327,7/9/2015 02:20:03,1685296444,7/9/2015 02:19:48,false,prodege,0.9354,3587109,CAN,NS,Sydney,142.166.207.102,Whaling,,,,,,,,,,,Whaling ship,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,Providence Journal - Whaling ship departs Mystic Seaport home http://t.co/q14QMFzp6p,Whaling_###_21_###_28__##__Whaling ship_###_21_###_33,entity/text/news/tweets-whaling-event-highlighted-spans/1007
751589327,7/9/2015 02:32:26,1685306539,7/9/2015 02:31:27,false,neodev,0.8986,31329809,USA,DE,Wilmington,162.223.93.194,Whaling,,,,,,,,,,,Whaling ship,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,low,medium,,,,,,,,,,,,,,,,,,,medium,,false,Providence Journal - Whaling ship departs Mystic Seaport home http://t.co/q14QMFzp6p,Whaling_###_21_###_28__##__Whaling ship_###_21_###_33,entity/text/news/tweets-whaling-event-highlighted-spans/1007
751589327,7/9/2015 02:36:37,1685309978,7/9/2015 02:36:12,false,neodev,0.9163,32775682,USA,TX,Dallas,74.63.242.182,Whaling,,,,,,,,,,,Whaling ship,,,,,,,,,negative,positive,,,,,,,,,,,,,,,,,,,positive,,low,medium,,,,,,,,,,,,,,,,,,,medium,,false,Providence Journal - Whaling ship departs Mystic Seaport home http://t.co/q14QMFzp6p,Whaling_###_21_###_28__##__Whaling ship_###_21_###_33,entity/text/news/tweets-whaling-event-highlighted-spans/1007
751589327,7/9/2015 02:45:44,1685316783,7/9/2015 02:45:17,false,neodev,0.8915,32610922,USA,AZ,Phoenix,23.105.14.211,Whaling,,,,,,,,,,,Whaling ship,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,Providence Journal - Whaling ship departs Mystic Seaport home http://t.co/q14QMFzp6p,Whaling_###_21_###_28__##__Whaling ship_###_21_###_33,entity/text/news/tweets-whaling-event-highlighted-spans/1007
751589327,7/9/2015 02:57:39,1685326645,7/9/2015 02:56:42,false,clixsense,0.8897,6576528,CAN,SK,Regina,24.72.57.229,Whaling,,,,,,,,,,,Whaling ship,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,low,low,,,,,,,,,,,,,,,,,,,low,,false,Providence Journal - Whaling ship departs Mystic Seaport home http://t.co/q14QMFzp6p,Whaling_###_21_###_28__##__Whaling ship_###_21_###_33,entity/text/news/tweets-whaling-event-highlighted-spans/1007
751589327,7/9/2015 03:00:29,1685329149,7/9/2015 02:59:27,false,neodev,0.8864,30941227,USA,NV,Las Vegas,192.30.80.166,Whaling,,,,,,,,,,,Whaling ship,,,,,,,,,negative,positive,,,,,,,,,,,,,,,,,,,negative,,medium,medium,,,,,,,,,,,,,,,,,,,high,,false,Providence Journal - Whaling ship departs Mystic Seaport home http://t.co/q14QMFzp6p,Whaling_###_21_###_28__##__Whaling ship_###_21_###_33,entity/text/news/tweets-whaling-event-highlighted-spans/1007
751589327,7/9/2015 03:23:32,1685348588,7/9/2015 03:20:30,false,neodev,0.8715,32695853,USA,NV,Las Vegas,192.30.80.172,Whaling,,,,,,,,,,,Whaling ship,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,medium,low,,,,,,,,,,,,,,,,,,,low,,false,Providence Journal - Whaling ship departs Mystic Seaport home http://t.co/q14QMFzp6p,Whaling_###_21_###_28__##__Whaling ship_###_21_###_33,entity/text/news/tweets-whaling-event-highlighted-spans/1007
751589327,7/9/2015 03:41:29,1685365414,7/9/2015 03:41:09,false,clixsense,0.8625,23144069,GBR,G6,Hull,83.100.235.226,Whaling,,,,,,,,,,,Whaling ship,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,Providence Journal - Whaling ship departs Mystic Seaport home http://t.co/q14QMFzp6p,Whaling_###_21_###_28__##__Whaling ship_###_21_###_33,entity/text/news/tweets-whaling-event-highlighted-spans/1007
751589327,7/9/2015 03:56:50,1685378708,7/9/2015 03:55:47,false,neodev,0.8868,29579905,GBR,"","",5.152.206.71,Whaling,,,,,,,,,,,Whaling ship,,,,,,,,,negative,neutral,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,Providence Journal - Whaling ship departs Mystic Seaport home http://t.co/q14QMFzp6p,Whaling_###_21_###_28__##__Whaling ship_###_21_###_33,entity/text/news/tweets-whaling-event-highlighted-spans/1007
751589328,7/9/2015 04:59:35,1685411126,7/9/2015 04:59:01,false,clixsense,0.9309,31304413,CAN,BC,Kelowna,66.183.36.177,Japan used _tag_30 million of their Tsunami relief funds to support whaling,,,,,,,,,,,Japan,support whaling,whaling,,,,,,,negative,neutral,,,,,,,,,,,neutral,neutral,,,,,,,negative,,medium,low,,,,,,,,,,,low,low,,,,,,,medium,,false,TIL Japan used $30 million of their Tsunami relief funds to support whaling - http://t.co/jmn4qwizWb,Japan used _tag_30 million of their Tsunami relief funds to support whaling_###_4_###_75__##__Japan_###_4_###_9__##__support whaling_###_60_###_75__##__whaling_###_68_###_75,entity/text/news/tweets-whaling-event-highlighted-spans/1008
751589328,7/9/2015 05:22:43,1685424988,7/9/2015 05:17:23,false,clixsense,0.8765,19294877,USA,MA,Somerville,71.174.181.59,Japan used _tag_30 million of their Tsunami relief funds to support whaling,,,,,,,,,,,Japan,support whaling,whaling,,,,,,,negative,negative,,,,,,,,,,,negative,negative,,,,,,,negative,,high,high,,,,,,,,,,,high,high,,,,,,,high,,false,TIL Japan used $30 million of their Tsunami relief funds to support whaling - http://t.co/jmn4qwizWb,Japan used _tag_30 million of their Tsunami relief funds to support whaling_###_4_###_75__##__Japan_###_4_###_9__##__support whaling_###_60_###_75__##__whaling_###_68_###_75,entity/text/news/tweets-whaling-event-highlighted-spans/1008
751589328,7/9/2015 05:31:46,1685431440,7/9/2015 05:31:18,false,neodev,0.9668,14861092,GBR,I1,Luton,90.219.129.209,Japan used _tag_30 million of their Tsunami relief funds to support whaling,,,,,,,,,,,Japan,support whaling,whaling,,,,,,,negative,neutral,,,,,,,,,,,positive,neutral,,,,,,,negative,,medium,low,,,,,,,,,,,low,low,,,,,,,medium,,false,TIL Japan used $30 million of their Tsunami relief funds to support whaling - http://t.co/jmn4qwizWb,Japan used _tag_30 million of their Tsunami relief funds to support whaling_###_4_###_75__##__Japan_###_4_###_9__##__support whaling_###_60_###_75__##__whaling_###_68_###_75,entity/text/news/tweets-whaling-event-highlighted-spans/1008
