_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
712647009,5/6/2015 10:51:55,1630748934,5/6/2015 10:50:08,false,points4rewards,0.9659,20113482,USA,OR,Portland,67.213.218.72,whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,medium,,false,Taking the arguments against Icelandic whaling to Russia - http://t.co/an0DjV4aEW,whaling_###_39_###_46,entity/text/news/tweets-whaling-event-highlighted-spans/11
712647009,5/6/2015 11:09:58,1630753279,5/6/2015 11:09:47,false,neodev,0.9626,15848372,AUS,02,Jannali,14.200.59.55,whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,Taking the arguments against Icelandic whaling to Russia - http://t.co/an0DjV4aEW,whaling_###_39_###_46,entity/text/news/tweets-whaling-event-highlighted-spans/11
712647009,5/6/2015 18:15:13,1630908177,5/6/2015 18:14:58,false,clixsense,0.9502,30501276,USA,DE,"",108.59.11.201,whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,positive,,high,,,,,,,,,,,,,,,,,,,,high,,false,Taking the arguments against Icelandic whaling to Russia - http://t.co/an0DjV4aEW,whaling_###_39_###_46,entity/text/news/tweets-whaling-event-highlighted-spans/11
712647009,5/6/2015 19:38:24,1630955899,5/6/2015 19:38:15,false,prodege,0.9373,14528761,GBR,V2,Glasgow,2.222.244.231,whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,Taking the arguments against Icelandic whaling to Russia - http://t.co/an0DjV4aEW,whaling_###_39_###_46,entity/text/news/tweets-whaling-event-highlighted-spans/11
712647009,5/6/2015 20:08:36,1630970011,5/6/2015 20:08:12,false,clixsense,0.9529,29155723,GBR,H8,Liverpool,89.240.101.136,whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,positive,,medium,,,,,,,,,,,,,,,,,,,,low,,false,Taking the arguments against Icelandic whaling to Russia - http://t.co/an0DjV4aEW,whaling_###_39_###_46,entity/text/news/tweets-whaling-event-highlighted-spans/11
712647009,5/6/2015 21:40:08,1631022686,5/6/2015 21:39:57,false,instagc,0.9376,23287154,USA,CA,San Jose,130.65.251.20,whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,positive,,high,,,,,,,,,,,,,,,,,,,,medium,,false,Taking the arguments against Icelandic whaling to Russia - http://t.co/an0DjV4aEW,whaling_###_39_###_46,entity/text/news/tweets-whaling-event-highlighted-spans/11
712647009,5/6/2015 23:52:19,1631101559,5/6/2015 23:52:06,false,prodege,0.9519,28103910,GBR,K3,Peterborough,176.250.58.67,whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,Taking the arguments against Icelandic whaling to Russia - http://t.co/an0DjV4aEW,whaling_###_39_###_46,entity/text/news/tweets-whaling-event-highlighted-spans/11
712647009,5/7/2015 00:45:51,1631133627,5/7/2015 00:45:19,false,clixsense,0.9475,9289735,USA,IL,Chicago,69.210.243.226,whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,Taking the arguments against Icelandic whaling to Russia - http://t.co/an0DjV4aEW,whaling_###_39_###_46,entity/text/news/tweets-whaling-event-highlighted-spans/11
712647009,5/7/2015 04:03:52,1631261200,5/7/2015 04:02:45,false,prodege,0.9339,18793920,USA,CA,Salinas,73.162.0.87,whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,Taking the arguments against Icelandic whaling to Russia - http://t.co/an0DjV4aEW,whaling_###_39_###_46,entity/text/news/tweets-whaling-event-highlighted-spans/11
712647009,5/7/2015 06:07:11,1631333074,5/7/2015 05:59:26,false,clixsense,0.934,6363498,USA,GA,Fort Valley,23.125.3.6,whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,high,,,,,,,,,,,,,,,,,,,,high,,false,Taking the arguments against Icelandic whaling to Russia - http://t.co/an0DjV4aEW,whaling_###_39_###_46,entity/text/news/tweets-whaling-event-highlighted-spans/11
712647010,5/5/2015 13:31:57,1630187148,5/5/2015 13:31:41,false,clixsense,1.0,6352682,GBR,H9,London,2.125.111.168,Whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"Whaling along trying to remember the words to Ken Doh - Nakasaki, well I'm stuck in the office waiting on something so why not",Whaling_###_0_###_7,entity/text/news/tweets-whaling-event-highlighted-spans/116
712647010,5/5/2015 13:53:26,1630197010,5/5/2015 13:52:59,false,points4rewards,0.9702,28755767,USA,VA,Chester,68.57.118.32,Whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,"Whaling along trying to remember the words to Ken Doh - Nakasaki, well I'm stuck in the office waiting on something so why not",Whaling_###_0_###_7,entity/text/news/tweets-whaling-event-highlighted-spans/116
712647010,5/5/2015 13:57:14,1630198881,5/5/2015 13:56:58,false,clixsense,0.9671,17950689,GBR,Y9,Tonypandy,92.2.44.79,Whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"Whaling along trying to remember the words to Ken Doh - Nakasaki, well I'm stuck in the office waiting on something so why not",Whaling_###_0_###_7,entity/text/news/tweets-whaling-event-highlighted-spans/116
712647010,5/5/2015 14:02:21,1630201247,5/5/2015 14:01:59,false,instagc,0.9716,32352104,USA,ME,Bangor,74.75.63.81,Whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,"Whaling along trying to remember the words to Ken Doh - Nakasaki, well I'm stuck in the office waiting on something so why not",Whaling_###_0_###_7,entity/text/news/tweets-whaling-event-highlighted-spans/116
712647010,5/5/2015 15:03:12,1630233108,5/5/2015 15:02:59,false,superrewards,0.9784,31767535,GBR,V2,Glasgow,90.210.199.54,Whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"Whaling along trying to remember the words to Ken Doh - Nakasaki, well I'm stuck in the office waiting on something so why not",Whaling_###_0_###_7,entity/text/news/tweets-whaling-event-highlighted-spans/116
712647010,5/5/2015 15:12:01,1630238914,5/5/2015 15:11:31,false,prodege,0.9154,29849805,GBR,Z1,Swansea,82.1.37.235,Whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,positive,,high,,,,,,,,,,,,,,,,,,,,low,,false,"Whaling along trying to remember the words to Ken Doh - Nakasaki, well I'm stuck in the office waiting on something so why not",Whaling_###_0_###_7,entity/text/news/tweets-whaling-event-highlighted-spans/116
712647010,5/5/2015 15:19:59,1630243769,5/5/2015 15:19:30,false,prodege,0.9395,21417560,GBR,C3,Cambridge,151.225.116.143,Whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"Whaling along trying to remember the words to Ken Doh - Nakasaki, well I'm stuck in the office waiting on something so why not",Whaling_###_0_###_7,entity/text/news/tweets-whaling-event-highlighted-spans/116
712647010,5/5/2015 15:44:52,1630259062,5/5/2015 15:44:28,false,clixsense,0.9351,10798016,GBR,C7,Coventry,86.24.245.191,Whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,"Whaling along trying to remember the words to Ken Doh - Nakasaki, well I'm stuck in the office waiting on something so why not",Whaling_###_0_###_7,entity/text/news/tweets-whaling-event-highlighted-spans/116
712647010,5/5/2015 15:54:40,1630265181,5/5/2015 15:53:43,false,points4rewards,0.9423,20306700,USA,WA,Bothell,50.125.145.37,Whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,"Whaling along trying to remember the words to Ken Doh - Nakasaki, well I'm stuck in the office waiting on something so why not",Whaling_###_0_###_7,entity/text/news/tweets-whaling-event-highlighted-spans/116
712647010,5/5/2015 15:57:29,1630266678,5/5/2015 15:57:21,false,instagc,0.9735,31184650,USA,IA,West Des Moines,63.153.203.116,Whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"Whaling along trying to remember the words to Ken Doh - Nakasaki, well I'm stuck in the office waiting on something so why not",Whaling_###_0_###_7,entity/text/news/tweets-whaling-event-highlighted-spans/116
712647011,5/8/2015 11:46:56,1632143386,5/8/2015 11:46:37,false,clixsense,0.9615,6340330,USA,NY,Canajoharie,67.248.115.74,Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytl5Q23 #Tweet4Taiji #thecove #whaling,Whale_###_16_###_21__##__#whaling_###_74_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/12
712647011,5/8/2015 13:35:23,1632176879,5/8/2015 13:35:06,false,neodev,0.94,31659226,USA,NY,Rochester,192.254.77.56,Whale,,,,,,,,,,,#whaling,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,high,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytl5Q23 #Tweet4Taiji #thecove #whaling,Whale_###_16_###_21__##__#whaling_###_74_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/12
712647011,5/8/2015 15:57:13,1632233113,5/8/2015 15:56:06,false,gifthulk,0.9375,18666417,USA,PA,Meadville,24.101.97.237,Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,negative,,low,medium,,,,,,,,,,,,,,,,,,,high,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytl5Q23 #Tweet4Taiji #thecove #whaling,Whale_###_16_###_21__##__#whaling_###_74_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/12
712647011,5/8/2015 20:43:46,1632515320,5/8/2015 20:42:31,false,neodev,0.944,32356953,USA,PA,Philadelphia,162.208.49.45,Whale,,,,,,,,,,,#whaling,,,,,,,,,positive,negative,,,,,,,,,,,,,,,,,,,positive,,medium,low,,,,,,,,,,,,,,,,,,,low,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytl5Q23 #Tweet4Taiji #thecove #whaling,Whale_###_16_###_21__##__#whaling_###_74_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/12
712647011,5/9/2015 09:31:43,1633087344,5/9/2015 09:31:21,false,clixsense,0.9488,17201951,GBR,J9,Mansfield,109.145.114.23,Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,medium,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytl5Q23 #Tweet4Taiji #thecove #whaling,Whale_###_16_###_21__##__#whaling_###_74_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/12
712647011,5/9/2015 14:15:49,1633197370,5/9/2015 14:15:21,false,fusioncash,0.9539,7461070,USA,FL,Orlando,107.199.12.117,Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytl5Q23 #Tweet4Taiji #thecove #whaling,Whale_###_16_###_21__##__#whaling_###_74_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/12
712647011,5/9/2015 14:26:37,1633202272,5/9/2015 14:26:23,false,clixsense,0.9564,28457001,CAN,ON,North Bay,24.204.202.220,Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytl5Q23 #Tweet4Taiji #thecove #whaling,Whale_###_16_###_21__##__#whaling_###_74_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/12
712647011,5/9/2015 15:01:28,1633217196,5/9/2015 15:01:14,false,prodege,0.9677,3587109,CAN,NS,Eskasoni,142.166.199.195,Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytl5Q23 #Tweet4Taiji #thecove #whaling,Whale_###_16_###_21__##__#whaling_###_74_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/12
712647011,5/9/2015 15:10:47,1633221243,5/9/2015 15:08:58,false,clixsense,0.9153,6576528,CAN,SK,Regina,24.72.57.229,Whale,,,,,,,,,,,#whaling,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytl5Q23 #Tweet4Taiji #thecove #whaling,Whale_###_16_###_21__##__#whaling_###_74_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/12
712647011,5/9/2015 15:16:10,1633223486,5/9/2015 15:16:00,false,neodev,0.9122,31977841,USA,IL,Chicago,69.175.85.2,Whale,,,,,,,,,,,#whaling,,,,,,,,,positive,neutral,,,,,,,,,,,,,,,,,,,negative,,low,medium,,,,,,,,,,,,,,,,,,,medium,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytl5Q23 #Tweet4Taiji #thecove #whaling,Whale_###_16_###_21__##__#whaling_###_74_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/12
712647012,5/9/2015 17:24:52,1633276779,5/9/2015 17:24:39,false,zoombucks,0.9595,4688131,CAN,BC,Vancouver,75.156.91.114,whaling ground,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,"May 1-15, 1865 - During this period, Shenandoah ""made northings"" towards the Bering Sea whaling ground... http://t.co/PwaUbgnn3z",whaling ground_###__###__###__###_90_###_107,entity/text/news/tweets-whaling-event-highlighted-spans/13
712647012,5/9/2015 19:08:56,1633315380,5/9/2015 19:08:39,false,onestopgpt,0.956,21275875,CAN,ON,Hamilton,24.36.121.10,whaling ground,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"May 1-15, 1865 - During this period, Shenandoah ""made northings"" towards the Bering Sea whaling ground... http://t.co/PwaUbgnn3z",whaling ground_###__###__###__###_90_###_107,entity/text/news/tweets-whaling-event-highlighted-spans/13
712647012,5/9/2015 20:29:22,1633359500,5/9/2015 20:28:58,false,prodege,0.9597,13300986,CAN,AB,Edmonton,68.150.40.134,whaling ground,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"May 1-15, 1865 - During this period, Shenandoah ""made northings"" towards the Bering Sea whaling ground... http://t.co/PwaUbgnn3z",whaling ground_###__###__###__###_90_###_107,entity/text/news/tweets-whaling-event-highlighted-spans/13
712647012,5/9/2015 20:54:16,1633368139,5/9/2015 20:53:39,false,neodev,0.956,11460728,CAN,BC,Burnaby,70.79.16.165,whaling ground,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,medium,,false,"May 1-15, 1865 - During this period, Shenandoah ""made northings"" towards the Bering Sea whaling ground... http://t.co/PwaUbgnn3z",whaling ground_###__###__###__###_90_###_107,entity/text/news/tweets-whaling-event-highlighted-spans/13
712647012,5/9/2015 22:10:36,1633395670,5/9/2015 22:10:26,false,neodev,0.9288,32103286,CAN,AB,Edmonton,208.123.223.123,whaling ground,,,,,,,,,,,,,,,,,,,,positive,,,,,,,,,,,,,,,,,,,,positive,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,"May 1-15, 1865 - During this period, Shenandoah ""made northings"" towards the Bering Sea whaling ground... http://t.co/PwaUbgnn3z",whaling ground_###__###__###__###_90_###_107,entity/text/news/tweets-whaling-event-highlighted-spans/13
712647012,5/10/2015 02:41:51,1633499128,5/10/2015 02:41:38,false,neodev,0.9176,32087449,USA,TX,Dallas,64.31.33.166,whaling ground,,,,,,,,,,,,,,,,,,,,positive,,,,,,,,,,,,,,,,,,,,negative,,medium,,,,,,,,,,,,,,,,,,,,high,,false,"May 1-15, 1865 - During this period, Shenandoah ""made northings"" towards the Bering Sea whaling ground... http://t.co/PwaUbgnn3z",whaling ground_###__###__###__###_90_###_107,entity/text/news/tweets-whaling-event-highlighted-spans/13
712647012,5/10/2015 07:00:13,1633557856,5/10/2015 06:59:43,false,neodev,0.9485,11863112,CAN,"","",70.71.72.247,whaling ground,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"May 1-15, 1865 - During this period, Shenandoah ""made northings"" towards the Bering Sea whaling ground... http://t.co/PwaUbgnn3z",whaling ground_###__###__###__###_90_###_107,entity/text/news/tweets-whaling-event-highlighted-spans/13
712647012,5/10/2015 08:07:26,1633570923,5/10/2015 08:07:16,false,instagc,0.9464,22396848,USA,MA,Waltham,146.115.168.153,whaling ground,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,"May 1-15, 1865 - During this period, Shenandoah ""made northings"" towards the Bering Sea whaling ground... http://t.co/PwaUbgnn3z",whaling ground_###__###__###__###_90_###_107,entity/text/news/tweets-whaling-event-highlighted-spans/13
712647012,5/10/2015 08:36:01,1633576909,5/10/2015 08:35:00,false,clixsense,0.9415,6355877,GBR,J5,Whitley Bay,77.98.220.230,whaling ground,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"May 1-15, 1865 - During this period, Shenandoah ""made northings"" towards the Bering Sea whaling ground... http://t.co/PwaUbgnn3z",whaling ground_###__###__###__###_90_###_107,entity/text/news/tweets-whaling-event-highlighted-spans/13
712647012,5/10/2015 10:54:37,1633605439,5/10/2015 10:53:27,false,elite,0.9687,32732290,GBR,A7,Birmingham,86.147.79.250,whaling ground,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"May 1-15, 1865 - During this period, Shenandoah ""made northings"" towards the Bering Sea whaling ground... http://t.co/PwaUbgnn3z",whaling ground_###__###__###__###_90_###_107,entity/text/news/tweets-whaling-event-highlighted-spans/13
712647013,5/8/2015 20:54:45,1632528222,5/8/2015 20:53:43,false,neodev,0.944,32356953,USA,PA,Philadelphia,162.208.49.45,Japanese whaling fleet,,,,,,,,,,,Japanese whaling,,,,,,,,,positive,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,low,,false,@FilthyFrank Instructions unclear: bought entire Japanese whaling fleet - now what,Japanese whaling fleet_###_49_###_71__##__Japanese whaling_###_49_###_65,entity/text/news/tweets-whaling-event-highlighted-spans/14
712647013,5/9/2015 09:33:31,1633088013,5/9/2015 09:33:07,false,clixsense,0.9488,17201951,GBR,J9,Mansfield,109.145.114.23,Japanese whaling fleet,,,,,,,,,,,Japanese whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,low,,false,@FilthyFrank Instructions unclear: bought entire Japanese whaling fleet - now what,Japanese whaling fleet_###_49_###_71__##__Japanese whaling_###_49_###_65,entity/text/news/tweets-whaling-event-highlighted-spans/14
712647013,5/9/2015 14:17:58,1633198312,5/9/2015 14:17:27,false,fusioncash,0.9539,7461070,USA,FL,Orlando,107.199.12.117,Japanese whaling fleet,,,,,,,,,,,Japanese whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,high,,false,@FilthyFrank Instructions unclear: bought entire Japanese whaling fleet - now what,Japanese whaling fleet_###_49_###_71__##__Japanese whaling_###_49_###_65,entity/text/news/tweets-whaling-event-highlighted-spans/14
