_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
712649071,5/9/2015 05:15:25,1632986836,5/9/2015 05:15:09,false,neodev,0.9285,31139768,USA,DE,"",108.59.8.217,YASUKUNI SHRINE JAPAN,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,YASUKUNI SHRINE JAPAN - 靖国神社: http://t.co/PTDk4DLTDm @YouTubeさんから,YASUKUNI SHRINE JAPAN_###_0_###_21,entity/text/news/tweets-whaling-event-highlighted-spans/166
712649071,5/9/2015 05:26:39,1632991393,5/9/2015 05:25:07,false,clixsense,0.9596,6363498,USA,GA,Fort Valley,23.125.3.6,YASUKUNI SHRINE JAPAN,,,,,,,,,,,,,,,,,,,,positive,,,,,,,,,,,,,,,,,,,,positive,,high,,,,,,,,,,,,,,,,,,,,high,,false,YASUKUNI SHRINE JAPAN - 靖国神社: http://t.co/PTDk4DLTDm @YouTubeさんから,YASUKUNI SHRINE JAPAN_###_0_###_21,entity/text/news/tweets-whaling-event-highlighted-spans/166
712649071,5/9/2015 09:26:11,1633085070,5/9/2015 09:25:53,false,clixsense,0.9365,17201951,GBR,J9,Mansfield,109.145.114.23,YASUKUNI SHRINE JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,YASUKUNI SHRINE JAPAN - 靖国神社: http://t.co/PTDk4DLTDm @YouTubeさんから,YASUKUNI SHRINE JAPAN_###_0_###_21,entity/text/news/tweets-whaling-event-highlighted-spans/166
712649071,5/9/2015 11:30:36,1633130393,5/9/2015 11:30:27,false,elite,0.9437,31856422,GBR,C9,Carlisle,92.18.192.98,YASUKUNI SHRINE JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,YASUKUNI SHRINE JAPAN - 靖国神社: http://t.co/PTDk4DLTDm @YouTubeさんから,YASUKUNI SHRINE JAPAN_###_0_###_21,entity/text/news/tweets-whaling-event-highlighted-spans/166
712649071,5/9/2015 14:09:46,1633194945,5/9/2015 14:09:26,false,fusioncash,0.952,7461070,USA,FL,Orlando,107.199.12.117,YASUKUNI SHRINE JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,YASUKUNI SHRINE JAPAN - 靖国神社: http://t.co/PTDk4DLTDm @YouTubeさんから,YASUKUNI SHRINE JAPAN_###_0_###_21,entity/text/news/tweets-whaling-event-highlighted-spans/166
712649071,5/9/2015 14:36:32,1633206545,5/9/2015 14:36:20,false,prodege,0.956,3587109,CAN,NS,Eskasoni,142.166.199.195,YASUKUNI SHRINE JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,YASUKUNI SHRINE JAPAN - 靖国神社: http://t.co/PTDk4DLTDm @YouTubeさんから,YASUKUNI SHRINE JAPAN_###_0_###_21,entity/text/news/tweets-whaling-event-highlighted-spans/166
712649071,5/9/2015 15:15:31,1633223233,5/9/2015 15:15:20,false,neodev,0.9146,31977841,USA,IL,Chicago,69.175.85.2,YASUKUNI SHRINE JAPAN,,,,,,,,,,,,,,,,,,,,positive,,,,,,,,,,,,,,,,,,,,negative,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,YASUKUNI SHRINE JAPAN - 靖国神社: http://t.co/PTDk4DLTDm @YouTubeさんから,YASUKUNI SHRINE JAPAN_###_0_###_21,entity/text/news/tweets-whaling-event-highlighted-spans/166
712649071,5/9/2015 15:22:40,1633226306,5/9/2015 15:21:27,false,instagc,0.9536,28524232,CAN,ON,Scarborough,99.244.116.246,YASUKUNI SHRINE JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,YASUKUNI SHRINE JAPAN - 靖国神社: http://t.co/PTDk4DLTDm @YouTubeさんから,YASUKUNI SHRINE JAPAN_###_0_###_21,entity/text/news/tweets-whaling-event-highlighted-spans/166
712649071,5/9/2015 15:40:51,1633234521,5/9/2015 15:40:35,false,clixsense,0.9254,6576528,CAN,SK,Regina,24.72.57.229,YASUKUNI SHRINE JAPAN,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,YASUKUNI SHRINE JAPAN - 靖国神社: http://t.co/PTDk4DLTDm @YouTubeさんから,YASUKUNI SHRINE JAPAN_###_0_###_21,entity/text/news/tweets-whaling-event-highlighted-spans/166
712649071,5/9/2015 15:42:41,1633235282,5/9/2015 15:42:28,false,instagc,0.9643,32352104,USA,ME,Bangor,74.75.63.81,YASUKUNI SHRINE JAPAN,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,YASUKUNI SHRINE JAPAN - 靖国神社: http://t.co/PTDk4DLTDm @YouTubeさんから,YASUKUNI SHRINE JAPAN_###_0_###_21,entity/text/news/tweets-whaling-event-highlighted-spans/166
712649072,5/7/2015 12:03:41,1631463879,5/7/2015 12:03:26,false,gifthunterclub,0.9845,29582088,GBR,I2,Manchester,89.242.211.143,Japanese whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,#scientology - less scientific than Japanese whaling #Flagdown2014 http://t.co/coqFy7j6pq,Japanese whaling_###_36_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/167
712649072,5/7/2015 12:52:47,1631480445,5/7/2015 12:52:19,false,points4rewards,0.9595,28755767,USA,VA,Chester,68.57.118.32,Japanese whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,#scientology - less scientific than Japanese whaling #Flagdown2014 http://t.co/coqFy7j6pq,Japanese whaling_###_36_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/167
712649072,5/7/2015 13:20:13,1631490951,5/7/2015 13:19:55,false,superrewards,0.9651,31767535,GBR,V2,Glasgow,5.68.20.71,Japanese whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,#scientology - less scientific than Japanese whaling #Flagdown2014 http://t.co/coqFy7j6pq,Japanese whaling_###_36_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/167
712649072,5/7/2015 14:33:53,1631521370,5/7/2015 14:33:15,false,points4rewards,0.9319,20306700,USA,WA,Bothell,50.125.145.37,Japanese whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,high,,,,,,,,,,,,,,,,,,,,high,,false,#scientology - less scientific than Japanese whaling #Flagdown2014 http://t.co/coqFy7j6pq,Japanese whaling_###_36_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/167
712649072,5/7/2015 15:17:54,1631541152,5/7/2015 15:17:28,false,prodege,0.9128,29849805,GBR,Z1,Swansea,82.1.37.235,Japanese whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,high,,,,,,,,,,,,,,,,,,,,high,,false,#scientology - less scientific than Japanese whaling #Flagdown2014 http://t.co/coqFy7j6pq,Japanese whaling_###_36_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/167
712649072,5/7/2015 17:38:08,1631645102,5/7/2015 17:37:53,false,elite,0.9497,32173500,GBR,"","",90.194.126.118,Japanese whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,medium,,false,#scientology - less scientific than Japanese whaling #Flagdown2014 http://t.co/coqFy7j6pq,Japanese whaling_###_36_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/167
712649072,5/7/2015 18:32:30,1631682407,5/7/2015 18:32:21,false,prodege,0.9486,14528761,GBR,V2,Glasgow,2.222.244.231,Japanese whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,#scientology - less scientific than Japanese whaling #Flagdown2014 http://t.co/coqFy7j6pq,Japanese whaling_###_36_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/167
712649072,5/7/2015 19:37:12,1631732809,5/7/2015 19:37:01,false,neodev,0.9451,32427474,USA,NC,Lenoir,192.198.86.170,Japanese whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,medium,,,,,,,,,,,,,,,,,,,,high,,false,#scientology - less scientific than Japanese whaling #Flagdown2014 http://t.co/coqFy7j6pq,Japanese whaling_###_36_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/167
712649072,5/7/2015 22:52:09,1631845948,5/7/2015 22:51:50,false,neodev,0.9359,30326627,USA,FL,"",57.250.252.246,Japanese whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,#scientology - less scientific than Japanese whaling #Flagdown2014 http://t.co/coqFy7j6pq,Japanese whaling_###_36_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/167
712649072,5/8/2015 00:11:26,1631878688,5/8/2015 00:10:59,false,clixsense,0.9385,9289735,USA,IL,Chicago,69.210.243.38,Japanese whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,#scientology - less scientific than Japanese whaling #Flagdown2014 http://t.co/coqFy7j6pq,Japanese whaling_###_36_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/167
712649073,5/8/2015 01:03:35,1631900453,5/8/2015 01:03:16,false,prodege,0.9486,28103910,GBR,K3,Peterborough,176.250.58.67,Bonnie 'Prince' Billy New Whaling,,,,,,,,,,,New Whaling,Billy,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,#NowPlaying -> Bonnie 'Prince' Billy - New Whaling (tune in here: http://t.co/sq7GF3gpZP),Bonnie 'Prince' Billy New Whaling_###_15_###_50__##__New Whaling_###_39_###_50__##__Billy_###_31_###_36,entity/text/news/tweets-whaling-event-highlighted-spans/171
712649073,5/8/2015 02:51:06,1631946532,5/8/2015 02:50:42,false,elite,0.9214,32306791,USA,TX,Dallas,69.162.75.14,Bonnie 'Prince' Billy New Whaling,,,,,,,,,,,New Whaling,Billy,,,,,,,,positive,positive,,,,,,,,,,,negative,,,,,,,,negative,,low,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,#NowPlaying -> Bonnie 'Prince' Billy - New Whaling (tune in here: http://t.co/sq7GF3gpZP),Bonnie 'Prince' Billy New Whaling_###_15_###_50__##__New Whaling_###_39_###_50__##__Billy_###_31_###_36,entity/text/news/tweets-whaling-event-highlighted-spans/171
712649073,5/8/2015 02:59:25,1631950626,5/8/2015 02:59:08,false,elite,0.902,31848723,USA,"","",155.94.185.184,Bonnie 'Prince' Billy New Whaling,,,,,,,,,,,New Whaling,Billy,,,,,,,,positive,positive,,,,,,,,,,,positive,,,,,,,,positive,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,#NowPlaying -> Bonnie 'Prince' Billy - New Whaling (tune in here: http://t.co/sq7GF3gpZP),Bonnie 'Prince' Billy New Whaling_###_15_###_50__##__New Whaling_###_39_###_50__##__Billy_###_31_###_36,entity/text/news/tweets-whaling-event-highlighted-spans/171
712649073,5/8/2015 09:51:06,1632110017,5/8/2015 09:50:31,false,prodege,0.9138,16101132,GBR,F9,Hayes,2.223.214.149,Bonnie 'Prince' Billy New Whaling,,,,,,,,,,,New Whaling,Billy,,,,,,,,neutral,negative,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,#NowPlaying -> Bonnie 'Prince' Billy - New Whaling (tune in here: http://t.co/sq7GF3gpZP),Bonnie 'Prince' Billy New Whaling_###_15_###_50__##__New Whaling_###_39_###_50__##__Billy_###_31_###_36,entity/text/news/tweets-whaling-event-highlighted-spans/171
712649073,5/8/2015 12:15:14,1632151021,5/8/2015 12:14:52,false,clixsense,0.9202,6340330,USA,NY,Canajoharie,67.248.115.74,Bonnie 'Prince' Billy New Whaling,,,,,,,,,,,New Whaling,Billy,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,#NowPlaying -> Bonnie 'Prince' Billy - New Whaling (tune in here: http://t.co/sq7GF3gpZP),Bonnie 'Prince' Billy New Whaling_###_15_###_50__##__New Whaling_###_39_###_50__##__Billy_###_31_###_36,entity/text/news/tweets-whaling-event-highlighted-spans/171
712649073,5/8/2015 13:34:14,1632176471,5/8/2015 13:34:01,false,neodev,0.9342,31659226,USA,NY,Rochester,192.254.77.56,Bonnie 'Prince' Billy New Whaling,,,,,,,,,,,New Whaling,Billy,,,,,,,,positive,positive,,,,,,,,,,,negative,,,,,,,,negative,,low,low,,,,,,,,,,,medium,,,,,,,,low,,false,#NowPlaying -> Bonnie 'Prince' Billy - New Whaling (tune in here: http://t.co/sq7GF3gpZP),Bonnie 'Prince' Billy New Whaling_###_15_###_50__##__New Whaling_###_39_###_50__##__Billy_###_31_###_36,entity/text/news/tweets-whaling-event-highlighted-spans/171
712649073,5/8/2015 13:36:40,1632177279,5/8/2015 13:36:02,false,clixsense,0.9274,32309015,GBR,F4,Harrow,80.189.166.155,Bonnie 'Prince' Billy New Whaling,,,,,,,,,,,New Whaling,Billy,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,positive,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,#NowPlaying -> Bonnie 'Prince' Billy - New Whaling (tune in here: http://t.co/sq7GF3gpZP),Bonnie 'Prince' Billy New Whaling_###_15_###_50__##__New Whaling_###_39_###_50__##__Billy_###_31_###_36,entity/text/news/tweets-whaling-event-highlighted-spans/171
712649073,5/8/2015 20:46:44,1632518934,5/8/2015 20:46:13,false,elite,0.9398,22389656,USA,CA,Tulare,99.95.254.133,Bonnie 'Prince' Billy New Whaling,,,,,,,,,,,New Whaling,Billy,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,#NowPlaying -> Bonnie 'Prince' Billy - New Whaling (tune in here: http://t.co/sq7GF3gpZP),Bonnie 'Prince' Billy New Whaling_###_15_###_50__##__New Whaling_###_39_###_50__##__Billy_###_31_###_36,entity/text/news/tweets-whaling-event-highlighted-spans/171
712649073,5/8/2015 21:05:41,1632539980,5/8/2015 21:05:22,false,neodev,0.9042,32356953,USA,PA,Philadelphia,162.208.49.45,Bonnie 'Prince' Billy New Whaling,,,,,,,,,,,New Whaling,Billy,,,,,,,,positive,negative,,,,,,,,,,,positive,,,,,,,,positive,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,#NowPlaying -> Bonnie 'Prince' Billy - New Whaling (tune in here: http://t.co/sq7GF3gpZP),Bonnie 'Prince' Billy New Whaling_###_15_###_50__##__New Whaling_###_39_###_50__##__Billy_###_31_###_36,entity/text/news/tweets-whaling-event-highlighted-spans/171
712649073,5/9/2015 05:12:31,1632985670,5/9/2015 05:11:30,false,neodev,0.9285,31139768,USA,DE,Wilmington,199.115.115.213,Bonnie 'Prince' Billy New Whaling,,,,,,,,,,,New Whaling,Billy,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,medium,medium,,,,,,,,,,,low,,,,,,,,high,,false,#NowPlaying -> Bonnie 'Prince' Billy - New Whaling (tune in here: http://t.co/sq7GF3gpZP),Bonnie 'Prince' Billy New Whaling_###_15_###_50__##__New Whaling_###_39_###_50__##__Billy_###_31_###_36,entity/text/news/tweets-whaling-event-highlighted-spans/171
712649074,5/10/2015 17:46:29,1633710806,5/10/2015 17:46:07,false,neodev,0.9451,31910622,USA,"","",184.48.142.206,Whaling,,,,,,,,,,,Japan,Whaling in the Antarctic Australia v,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,RT @QuadFins4Fun: Whaling in the Antarctic Australia v. Japan (New Zealand intervening) - http://t.co/zQAdUMqF8e #WhaleWars,Whaling_###_18_###_25__##__Japan_###_56_###_61__##__Whaling in the Antarctic Australia v_###_ Japan_###_18_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/172
712649074,5/10/2015 18:34:05,1633725917,5/10/2015 18:33:06,false,clixsense,0.9503,19739093,GBR,K2,Oxford,86.139.159.199,Whaling,,,,,,,,,,,Japan,Whaling in the Antarctic Australia v,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,RT @QuadFins4Fun: Whaling in the Antarctic Australia v. Japan (New Zealand intervening) - http://t.co/zQAdUMqF8e #WhaleWars,Whaling_###_18_###_25__##__Japan_###_56_###_61__##__Whaling in the Antarctic Australia v_###_ Japan_###_18_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/172
712649074,5/10/2015 18:48:36,1633731755,5/10/2015 18:48:11,false,clixsense,0.9364,30313955,GBR,K5,Poole,2.30.145.202,Whaling,,,,,,,,,,,Japan,Whaling in the Antarctic Australia v,,,,,,,,negative,neutral,,,,,,,,,,,negative,,,,,,,,negative,,medium,low,,,,,,,,,,,medium,,,,,,,,medium,,false,RT @QuadFins4Fun: Whaling in the Antarctic Australia v. Japan (New Zealand intervening) - http://t.co/zQAdUMqF8e #WhaleWars,Whaling_###_18_###_25__##__Japan_###_56_###_61__##__Whaling in the Antarctic Australia v_###_ Japan_###_18_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/172
712649074,5/10/2015 18:48:52,1633731898,5/10/2015 18:47:36,false,prodege,0.9532,16878855,CAN,BC,Fort Saint John,216.232.163.142,Whaling,,,,,,,,,,,Japan,Whaling in the Antarctic Australia v,,,,,,,,neutral,neutral,,,,,,,,,,,negative,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,RT @QuadFins4Fun: Whaling in the Antarctic Australia v. Japan (New Zealand intervening) - http://t.co/zQAdUMqF8e #WhaleWars,Whaling_###_18_###_25__##__Japan_###_56_###_61__##__Whaling in the Antarctic Australia v_###_ Japan_###_18_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/172
712649074,5/10/2015 19:17:58,1633750730,5/10/2015 19:16:35,false,instagc,0.9605,26024737,GBR,A9,Blackpool,92.22.251.247,Whaling,,,,,,,,,,,Japan,Whaling in the Antarctic Australia v,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,RT @QuadFins4Fun: Whaling in the Antarctic Australia v. Japan (New Zealand intervening) - http://t.co/zQAdUMqF8e #WhaleWars,Whaling_###_18_###_25__##__Japan_###_56_###_61__##__Whaling in the Antarctic Australia v_###_ Japan_###_18_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/172
712649074,5/10/2015 20:02:16,1633776451,5/10/2015 20:01:30,false,instagc,0.9555,20312760,GBR,I2,Manchester,90.244.159.123,Whaling,,,,,,,,,,,Japan,Whaling in the Antarctic Australia v,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,RT @QuadFins4Fun: Whaling in the Antarctic Australia v. Japan (New Zealand intervening) - http://t.co/zQAdUMqF8e #WhaleWars,Whaling_###_18_###_25__##__Japan_###_56_###_61__##__Whaling in the Antarctic Australia v_###_ Japan_###_18_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/172
