_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
720490851,5/16/2015 03:34:32,1637413305,5/16/2015 03:33:42,false,clixsense,0.934,19294877,USA,MA,Boston,96.233.22.86,whaling nation,,,,,,,,,,,whaling,major,,,,,,,,negative,negative,,,,,,,,,,,neutral,,,,,,,,negative,,low,medium,,,,,,,,,,,low,,,,,,,,low,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",whaling nation_###_25_###_39__##__whaling_###_25_###_32__##__major_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/339
720490851,5/16/2015 06:47:00,1637500749,5/16/2015 06:46:49,false,neodev,0.926,32103286,USA,CA,Torrance,66.171.228.158,whaling nation,,,,,,,,,,,whaling,major,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,medium,high,,,,,,,,,,,medium,,,,,,,,medium,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",whaling nation_###_25_###_39__##__whaling_###_25_###_32__##__major_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/339
720490851,5/16/2015 07:04:20,1637507875,5/16/2015 07:04:03,false,neodev,0.9166,32438173,CAN,QC,Montréal,184.107.22.105,whaling nation,,,,,,,,,,,whaling,major,,,,,,,,positive,positive,,,,,,,,,,,positive,,,,,,,,positive,,low,low,,,,,,,,,,,low,,,,,,,,medium,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",whaling nation_###_25_###_39__##__whaling_###_25_###_32__##__major_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/339
720490851,5/16/2015 09:08:46,1637550602,5/16/2015 09:07:49,false,prodege,0.9263,21417560,GBR,C3,Cambridge,151.225.116.143,whaling nation,,,,,,,,,,,whaling,major,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",whaling nation_###_25_###_39__##__whaling_###_25_###_32__##__major_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/339
720490851,5/16/2015 12:29:44,1637607734,5/16/2015 12:29:09,false,prodege,0.9038,27934334,GBR,D2,Derby,86.162.35.12,whaling nation,,,,,,,,,,,whaling,major,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",whaling nation_###_25_###_39__##__whaling_###_25_###_32__##__major_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/339
720490851,5/16/2015 14:39:14,1637645857,5/16/2015 14:38:41,false,clixsense,0.9191,6362702,GBR,B7,Bristol,90.222.95.91,whaling nation,,,,,,,,,,,whaling,major,,,,,,,,positive,positive,,,,,,,,,,,positive,,,,,,,,positive,,low,low,,,,,,,,,,,medium,,,,,,,,medium,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",whaling nation_###_25_###_39__##__whaling_###_25_###_32__##__major_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/339
720490851,5/16/2015 14:52:28,1637649979,5/16/2015 14:52:10,false,clixsense,0.9319,6352682,GBR,H9,London,2.122.19.138,whaling nation,,,,,,,,,,,whaling,major,,,,,,,,positive,positive,,,,,,,,,,,positive,,,,,,,,positive,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",whaling nation_###_25_###_39__##__whaling_###_25_###_32__##__major_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/339
720490851,5/16/2015 16:36:44,1637686415,5/16/2015 16:35:32,false,clixsense,0.9223,32254355,CAN,ON,London,70.53.114.225,whaling nation,,,,,,,,,,,whaling,major,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,positive,,high,low,,,,,,,,,,,medium,,,,,,,,medium,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",whaling nation_###_25_###_39__##__whaling_###_25_###_32__##__major_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/339
720490851,5/16/2015 16:49:44,1637691809,5/16/2015 16:49:12,false,vivatic,0.9338,32338429,GBR,N7,Frimley,92.21.214.9,whaling nation,,,,,,,,,,,whaling,major,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,positive,,low,low,,,,,,,,,,,medium,,,,,,,,low,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",whaling nation_###_25_###_39__##__whaling_###_25_###_32__##__major_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/339
720490851,5/16/2015 16:50:50,1637692182,5/16/2015 16:49:50,false,zoombucks,0.9409,6744840,CAN,BC,Kelowna,174.4.58.160,whaling nation,,,,,,,,,,,whaling,major,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,positive,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",whaling nation_###_25_###_39__##__whaling_###_25_###_32__##__major_###_19_###_24,entity/text/news/tweets-whaling-event-highlighted-spans/339
720490852,5/15/2015 00:48:32,1636656761,5/15/2015 00:47:34,false,clixsense,0.9702,9289735,USA,IL,Chicago,69.210.243.38,Whaling,,,,,,,,,,,Pro Whaling,#BloodEclipse,,,,,,,,negative,negative,,,,,,,,,,,neutral,,,,,,,,positive,,medium,medium,,,,,,,,,,,medium,,,,,,,,high,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/TNgQuSiRYr #BloodEclipse,Whaling_###_28_###_35__##__Pro Whaling_###_24_###_35__##__#BloodEclipse_###_122_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/345
720490852,5/15/2015 02:21:40,1636696319,5/15/2015 02:21:21,false,instagc,0.96,23287154,USA,CA,San Jose,130.65.251.20,Whaling,,,,,,,,,,,Pro Whaling,#BloodEclipse,,,,,,,,negative,negative,,,,,,,,,,,positive,,,,,,,,negative,,medium,medium,,,,,,,,,,,low,,,,,,,,medium,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/TNgQuSiRYr #BloodEclipse,Whaling_###_28_###_35__##__Pro Whaling_###_24_###_35__##__#BloodEclipse_###_122_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/345
720490852,5/15/2015 03:14:54,1636715135,5/15/2015 02:57:57,false,clixsense,0.9376,22947672,GBR,"","",88.144.126.61,Whaling,,,,,,,,,,,Pro Whaling,#BloodEclipse,,,,,,,,neutral,neutral,,,,,,,,,,,negative,,,,,,,,negative,,low,medium,,,,,,,,,,,medium,,,,,,,,low,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/TNgQuSiRYr #BloodEclipse,Whaling_###_28_###_35__##__Pro Whaling_###_24_###_35__##__#BloodEclipse_###_122_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/345
720490852,5/15/2015 04:07:40,1636733794,5/15/2015 04:07:26,false,bitcoinget,0.9419,21614812,USA,PA,Erie,174.100.250.115,Whaling,,,,,,,,,,,Pro Whaling,#BloodEclipse,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,,,,,,,,high,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/TNgQuSiRYr #BloodEclipse,Whaling_###_28_###_35__##__Pro Whaling_###_24_###_35__##__#BloodEclipse_###_122_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/345
720490852,5/15/2015 04:56:07,1636750836,5/15/2015 04:55:49,false,gifthunterclub,0.947,30901412,GBR,G5,Margate,85.210.120.159,Whaling,,,,,,,,,,,Pro Whaling,#BloodEclipse,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,low,medium,,,,,,,,,,,high,,,,,,,,medium,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/TNgQuSiRYr #BloodEclipse,Whaling_###_28_###_35__##__Pro Whaling_###_24_###_35__##__#BloodEclipse_###_122_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/345
720490852,5/15/2015 05:05:16,1636753585,5/15/2015 05:04:36,false,clixsense,0.9552,32549163,CAN,MB,Winnipeg,206.45.167.246,Whaling,,,,,,,,,,,Pro Whaling,#BloodEclipse,,,,,,,,neutral,positive,,,,,,,,,,,negative,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,medium,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/TNgQuSiRYr #BloodEclipse,Whaling_###_28_###_35__##__Pro Whaling_###_24_###_35__##__#BloodEclipse_###_122_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/345
720490852,5/15/2015 05:06:05,1636753984,5/15/2015 05:02:22,false,elite,0.9452,31883685,GBR,H2,Accrington,80.47.186.28,Whaling,,,,,,,,,,,Pro Whaling,#BloodEclipse,,,,,,,,neutral,positive,,,,,,,,,,,negative,,,,,,,,negative,,low,medium,,,,,,,,,,,high,,,,,,,,high,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/TNgQuSiRYr #BloodEclipse,Whaling_###_28_###_35__##__Pro Whaling_###_24_###_35__##__#BloodEclipse_###_122_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/345
720490852,5/15/2015 05:10:28,1636755580,5/15/2015 05:10:07,false,points4rewards,0.9471,20306700,USA,WA,Bothell,50.125.145.37,Whaling,,,,,,,,,,,Pro Whaling,#BloodEclipse,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,high,high,,,,,,,,,,,high,,,,,,,,high,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/TNgQuSiRYr #BloodEclipse,Whaling_###_28_###_35__##__Pro Whaling_###_24_###_35__##__#BloodEclipse_###_122_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/345
720490852,5/15/2015 05:14:30,1636756976,5/15/2015 05:13:40,false,clixsense,0.9412,6365250,CAN,BC,Burnaby,70.79.16.165,Whaling,,,,,,,,,,,Pro Whaling,#BloodEclipse,,,,,,,,neutral,neutral,,,,,,,,,,,negative,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,high,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/TNgQuSiRYr #BloodEclipse,Whaling_###_28_###_35__##__Pro Whaling_###_24_###_35__##__#BloodEclipse_###_122_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/345
720490852,5/15/2015 05:17:01,1636757820,5/15/2015 05:16:21,false,clixsense,0.9481,31304413,CAN,BC,Kelowna,154.20.181.121,Whaling,,,,,,,,,,,Pro Whaling,#BloodEclipse,,,,,,,,neutral,negative,,,,,,,,,,,neutral,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/TNgQuSiRYr #BloodEclipse,Whaling_###_28_###_35__##__Pro Whaling_###_24_###_35__##__#BloodEclipse_###_122_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/345
720490853,5/15/2015 00:15:15,1636643583,5/15/2015 00:14:18,false,clixsense,0.9952,24280827,CAN,ON,Windsor,216.8.171.125,#whaling,,,,,,,,,,,"#seafood,",,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,medium,,false,"RT @NRDC: Before buying #seafood, verify it's not sourced from Icelandic companies linked to #whaling http://t.co/RTJrIt0jzV http://t.co/yr…","#whaling_###_93_###_101__##__#seafood,_###_24_###_33",entity/text/news/tweets-whaling-event-highlighted-spans/346
720490853,5/15/2015 00:46:28,1636656010,5/15/2015 00:46:02,false,clixsense,0.9702,9289735,USA,IL,Chicago,69.210.243.38,#whaling,,,,,,,,,,,"#seafood,",,,,,,,,,negative,neutral,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,"RT @NRDC: Before buying #seafood, verify it's not sourced from Icelandic companies linked to #whaling http://t.co/RTJrIt0jzV http://t.co/yr…","#whaling_###_93_###_101__##__#seafood,_###_24_###_33",entity/text/news/tweets-whaling-event-highlighted-spans/346
720490853,5/15/2015 00:47:53,1636656504,5/15/2015 00:47:41,false,neodev,0.9395,31977841,USA,IL,Chicago,69.175.85.2,#whaling,,,,,,,,,,,"#seafood,",,,,,,,,,positive,negative,,,,,,,,,,,,,,,,,,,negative,,low,medium,,,,,,,,,,,,,,,,,,,low,,false,"RT @NRDC: Before buying #seafood, verify it's not sourced from Icelandic companies linked to #whaling http://t.co/RTJrIt0jzV http://t.co/yr…","#whaling_###_93_###_101__##__#seafood,_###_24_###_33",entity/text/news/tweets-whaling-event-highlighted-spans/346
720490853,5/15/2015 02:20:36,1636695915,5/15/2015 02:20:21,false,instagc,0.96,23287154,USA,CA,San Jose,130.65.251.20,#whaling,,,,,,,,,,,"#seafood,",,,,,,,,,negative,positive,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,"RT @NRDC: Before buying #seafood, verify it's not sourced from Icelandic companies linked to #whaling http://t.co/RTJrIt0jzV http://t.co/yr…","#whaling_###_93_###_101__##__#seafood,_###_24_###_33",entity/text/news/tweets-whaling-event-highlighted-spans/346
720490853,5/15/2015 02:56:28,1636708804,5/15/2015 02:55:44,false,clixsense,0.9376,22947672,GBR,"","",88.144.126.61,#whaling,,,,,,,,,,,"#seafood,",,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,medium,,false,"RT @NRDC: Before buying #seafood, verify it's not sourced from Icelandic companies linked to #whaling http://t.co/RTJrIt0jzV http://t.co/yr…","#whaling_###_93_###_101__##__#seafood,_###_24_###_33",entity/text/news/tweets-whaling-event-highlighted-spans/346
720490853,5/15/2015 03:59:03,1636731092,5/15/2015 03:58:40,false,instagc,0.9476,30326470,USA,CA,Santee,99.44.37.73,#whaling,,,,,,,,,,,"#seafood,",,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,negative,,low,medium,,,,,,,,,,,,,,,,,,,medium,,false,"RT @NRDC: Before buying #seafood, verify it's not sourced from Icelandic companies linked to #whaling http://t.co/RTJrIt0jzV http://t.co/yr…","#whaling_###_93_###_101__##__#seafood,_###_24_###_33",entity/text/news/tweets-whaling-event-highlighted-spans/346
720490853,5/15/2015 04:06:45,1636733503,5/15/2015 04:06:29,false,bitcoinget,0.9419,21614812,USA,PA,Erie,174.100.250.115,#whaling,,,,,,,,,,,"#seafood,",,,,,,,,,negative,positive,,,,,,,,,,,,,,,,,,,negative,,high,low,,,,,,,,,,,,,,,,,,,high,,false,"RT @NRDC: Before buying #seafood, verify it's not sourced from Icelandic companies linked to #whaling http://t.co/RTJrIt0jzV http://t.co/yr…","#whaling_###_93_###_101__##__#seafood,_###_24_###_33",entity/text/news/tweets-whaling-event-highlighted-spans/346
720490853,5/15/2015 04:54:47,1636750489,5/15/2015 04:54:29,false,gifthunterclub,0.947,30901412,GBR,G5,Margate,85.210.120.159,#whaling,,,,,,,,,,,"#seafood,",,,,,,,,,negative,neutral,,,,,,,,,,,,,,,,,,,negative,,medium,low,,,,,,,,,,,,,,,,,,,low,,false,"RT @NRDC: Before buying #seafood, verify it's not sourced from Icelandic companies linked to #whaling http://t.co/RTJrIt0jzV http://t.co/yr…","#whaling_###_93_###_101__##__#seafood,_###_24_###_33",entity/text/news/tweets-whaling-event-highlighted-spans/346
720490853,5/15/2015 04:59:27,1636751729,5/15/2015 04:58:34,false,elite,0.9452,31883685,GBR,H2,Accrington,80.47.186.28,#whaling,,,,,,,,,,,"#seafood,",,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"RT @NRDC: Before buying #seafood, verify it's not sourced from Icelandic companies linked to #whaling http://t.co/RTJrIt0jzV http://t.co/yr…","#whaling_###_93_###_101__##__#seafood,_###_24_###_33",entity/text/news/tweets-whaling-event-highlighted-spans/346
720490853,5/15/2015 05:03:20,1636752977,5/15/2015 05:03:06,false,clixsense,0.9552,32549163,CAN,MB,Winnipeg,206.45.167.246,#whaling,,,,,,,,,,,"#seafood,",,,,,,,,,negative,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"RT @NRDC: Before buying #seafood, verify it's not sourced from Icelandic companies linked to #whaling http://t.co/RTJrIt0jzV http://t.co/yr…","#whaling_###_93_###_101__##__#seafood,_###_24_###_33",entity/text/news/tweets-whaling-event-highlighted-spans/346
720490854,5/16/2015 02:26:06,1637377135,5/16/2015 02:25:45,false,neodev,0.9236,32087449,USA,TX,Dallas,64.31.33.247,Makah whaling debate,,,,,,,,,,,whaling debate,whaling,,,,,,,,positive,positive,,,,,,,,,,,negative,,,,,,,,neutral,,high,high,,,,,,,,,,,medium,,,,,,,,low,,false,"The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat. 
http://t.co/ZbUNBcl5Aq",Makah whaling debate_###_10_###_30__##__whaling debate_###_16_###_30__##__whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/347
720490854,5/16/2015 03:33:40,1637412747,5/16/2015 03:31:03,false,clixsense,0.934,19294877,USA,MA,Boston,96.233.22.86,Makah whaling debate,,,,,,,,,,,whaling debate,whaling,,,,,,,,neutral,neutral,,,,,,,,,,,negative,,,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,,,,,,,,low,,false,"The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat. 
http://t.co/ZbUNBcl5Aq",Makah whaling debate_###_10_###_30__##__whaling debate_###_16_###_30__##__whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/347
