_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
720466337,5/13/2015 11:03:07,1635695337,5/13/2015 11:02:39,false,clixsense,0.9837,17950689,GBR,Y9,Tonypandy,92.2.44.79,"#Japan needs to stop killing #Whales_dot_
The",,,,,,,,,,,#Japan,"#Whales_dot_
The",stop killing,Japanese Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,high,low,,,,,,,,,,,low,low,low,,,,,,low,,false,"RT @tutticontenti: #Japan needs to stop killing #Whales.
The Big Lie Behind Japanese Whaling http://t.co/etYsPiCT00 http://t.co/ma9FothrwO","#Japan needs to stop killing #Whales_dot_
The_###_19_###_60__##__#Japan_###_19_###_25__##__#Whales_dot_
The_###_48_###_60__##__stop killing_###_35_###_47__##__Japanese Whaling_###_76_###_92",entity/text/news/tweets-whaling-event-highlighted-spans/307
720466337,5/13/2015 11:51:11,1635707373,5/13/2015 11:50:09,false,neodev,0.9422,18881135,CAN,ON,Ajax,99.243.87.224,"#Japan needs to stop killing #Whales_dot_
The",,,,,,,,,,,#Japan,"#Whales_dot_
The",stop killing,Japanese Whaling,,,,,,negative,neutral,,,,,,,,,,,neutral,negative,neutral,,,,,,negative,,high,low,,,,,,,,,,,low,high,low,,,,,,high,,false,"RT @tutticontenti: #Japan needs to stop killing #Whales.
The Big Lie Behind Japanese Whaling http://t.co/etYsPiCT00 http://t.co/ma9FothrwO","#Japan needs to stop killing #Whales_dot_
The_###_19_###_60__##__#Japan_###_19_###_25__##__#Whales_dot_
The_###_48_###_60__##__stop killing_###_35_###_47__##__Japanese Whaling_###_76_###_92",entity/text/news/tweets-whaling-event-highlighted-spans/307
720466337,5/13/2015 13:05:45,1635730708,5/13/2015 13:05:09,false,points4rewards,0.9301,28755767,USA,VA,Chester,68.57.118.32,"#Japan needs to stop killing #Whales_dot_
The",,,,,,,,,,,#Japan,"#Whales_dot_
The",stop killing,Japanese Whaling,,,,,,positive,neutral,,,,,,,,,,,neutral,positive,neutral,,,,,,positive,,high,low,,,,,,,,,,,low,high,low,,,,,,high,,false,"RT @tutticontenti: #Japan needs to stop killing #Whales.
The Big Lie Behind Japanese Whaling http://t.co/etYsPiCT00 http://t.co/ma9FothrwO","#Japan needs to stop killing #Whales_dot_
The_###_19_###_60__##__#Japan_###_19_###_25__##__#Whales_dot_
The_###_48_###_60__##__stop killing_###_35_###_47__##__Japanese Whaling_###_76_###_92",entity/text/news/tweets-whaling-event-highlighted-spans/307
720466337,5/13/2015 13:35:54,1635738515,5/13/2015 13:35:24,false,gifthunterclub,0.8761,29582088,GBR,I2,Manchester,89.240.68.44,"#Japan needs to stop killing #Whales_dot_
The",,,,,,,,,,,#Japan,"#Whales_dot_
The",stop killing,Japanese Whaling,,,,,,negative,neutral,,,,,,,,,,,neutral,positive,neutral,,,,,,negative,,medium,medium,,,,,,,,,,,medium,medium,medium,,,,,,medium,,false,"RT @tutticontenti: #Japan needs to stop killing #Whales.
The Big Lie Behind Japanese Whaling http://t.co/etYsPiCT00 http://t.co/ma9FothrwO","#Japan needs to stop killing #Whales_dot_
The_###_19_###_60__##__#Japan_###_19_###_25__##__#Whales_dot_
The_###_48_###_60__##__stop killing_###_35_###_47__##__Japanese Whaling_###_76_###_92",entity/text/news/tweets-whaling-event-highlighted-spans/307
720466337,5/13/2015 13:49:02,1635742912,5/13/2015 13:48:40,false,neodev,0.8511,31977841,USA,IL,Chicago,69.175.85.2,"#Japan needs to stop killing #Whales_dot_
The",,,,,,,,,,,#Japan,"#Whales_dot_
The",stop killing,Japanese Whaling,,,,,,positive,negative,,,,,,,,,,,negative,neutral,positive,,,,,,positive,,low,medium,,,,,,,,,,,low,medium,medium,,,,,,high,,false,"RT @tutticontenti: #Japan needs to stop killing #Whales.
The Big Lie Behind Japanese Whaling http://t.co/etYsPiCT00 http://t.co/ma9FothrwO","#Japan needs to stop killing #Whales_dot_
The_###_19_###_60__##__#Japan_###_19_###_25__##__#Whales_dot_
The_###_48_###_60__##__stop killing_###_35_###_47__##__Japanese Whaling_###_76_###_92",entity/text/news/tweets-whaling-event-highlighted-spans/307
720466337,5/13/2015 14:22:41,1635756919,5/13/2015 14:22:16,false,prodege,0.9095,28103910,GBR,C3,Wisbech,2.222.58.164,"#Japan needs to stop killing #Whales_dot_
The",,,,,,,,,,,#Japan,"#Whales_dot_
The",stop killing,Japanese Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,"RT @tutticontenti: #Japan needs to stop killing #Whales.
The Big Lie Behind Japanese Whaling http://t.co/etYsPiCT00 http://t.co/ma9FothrwO","#Japan needs to stop killing #Whales_dot_
The_###_19_###_60__##__#Japan_###_19_###_25__##__#Whales_dot_
The_###_48_###_60__##__stop killing_###_35_###_47__##__Japanese Whaling_###_76_###_92",entity/text/news/tweets-whaling-event-highlighted-spans/307
720466337,5/13/2015 14:42:01,1635767391,5/13/2015 14:41:35,false,points4rewards,0.8171,20306700,USA,WA,Bothell,50.125.145.37,"#Japan needs to stop killing #Whales_dot_
The",,,,,,,,,,,#Japan,"#Whales_dot_
The",stop killing,Japanese Whaling,,,,,,negative,negative,,,,,,,,,,,negative,negative,negative,,,,,,negative,,high,high,,,,,,,,,,,high,high,high,,,,,,high,,false,"RT @tutticontenti: #Japan needs to stop killing #Whales.
The Big Lie Behind Japanese Whaling http://t.co/etYsPiCT00 http://t.co/ma9FothrwO","#Japan needs to stop killing #Whales_dot_
The_###_19_###_60__##__#Japan_###_19_###_25__##__#Whales_dot_
The_###_48_###_60__##__stop killing_###_35_###_47__##__Japanese Whaling_###_76_###_92",entity/text/news/tweets-whaling-event-highlighted-spans/307
720466337,5/13/2015 15:16:50,1635795409,5/13/2015 15:16:27,false,prodege,0.8818,14528761,GBR,V2,Glasgow,2.222.244.231,"#Japan needs to stop killing #Whales_dot_
The",,,,,,,,,,,#Japan,"#Whales_dot_
The",stop killing,Japanese Whaling,,,,,,negative,negative,,,,,,,,,,,negative,negative,negative,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,"RT @tutticontenti: #Japan needs to stop killing #Whales.
The Big Lie Behind Japanese Whaling http://t.co/etYsPiCT00 http://t.co/ma9FothrwO","#Japan needs to stop killing #Whales_dot_
The_###_19_###_60__##__#Japan_###_19_###_25__##__#Whales_dot_
The_###_48_###_60__##__stop killing_###_35_###_47__##__Japanese Whaling_###_76_###_92",entity/text/news/tweets-whaling-event-highlighted-spans/307
720466337,5/13/2015 15:36:44,1635810812,5/13/2015 15:36:12,false,onestopgpt,0.8918,21275875,CAN,ON,Hamilton,24.36.121.10,"#Japan needs to stop killing #Whales_dot_
The",,,,,,,,,,,#Japan,"#Whales_dot_
The",stop killing,Japanese Whaling,,,,,,negative,neutral,,,,,,,,,,,neutral,positive,negative,,,,,,negative,,medium,low,,,,,,,,,,,low,medium,medium,,,,,,medium,,false,"RT @tutticontenti: #Japan needs to stop killing #Whales.
The Big Lie Behind Japanese Whaling http://t.co/etYsPiCT00 http://t.co/ma9FothrwO","#Japan needs to stop killing #Whales_dot_
The_###_19_###_60__##__#Japan_###_19_###_25__##__#Whales_dot_
The_###_48_###_60__##__stop killing_###_35_###_47__##__Japanese Whaling_###_76_###_92",entity/text/news/tweets-whaling-event-highlighted-spans/307
720466337,5/13/2015 16:12:23,1635837595,5/13/2015 16:11:26,false,prodege,0.8855,27934334,GBR,D3,Swadlincote,109.150.228.127,"#Japan needs to stop killing #Whales_dot_
The",,,,,,,,,,,#Japan,"#Whales_dot_
The",stop killing,Japanese Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,medium,,false,"RT @tutticontenti: #Japan needs to stop killing #Whales.
The Big Lie Behind Japanese Whaling http://t.co/etYsPiCT00 http://t.co/ma9FothrwO","#Japan needs to stop killing #Whales_dot_
The_###_19_###_60__##__#Japan_###_19_###_25__##__#Whales_dot_
The_###_48_###_60__##__stop killing_###_35_###_47__##__Japanese Whaling_###_76_###_92",entity/text/news/tweets-whaling-event-highlighted-spans/307
720466338,5/13/2015 11:06:00,1635696032,5/13/2015 11:04:19,false,clixsense,0.9837,17950689,GBR,Y9,Tonypandy,92.2.44.79,Current Whaling Nations,,,,,,,,,,,Whaling Nations,#SeaShepherd,#thecove,Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,National Anthems of Great Current Whaling Nations - Faroe Islands - http://t.co/heQ8IwcmdR #SeaShepherd #Tweet4Taiji #thecove,Current Whaling Nations_###_26_###_49__##__Whaling Nations_###_34_###_49__##__#SeaShepherd_###_91_###_103__##__#thecove_###_117_###_125__##__Whaling_###_34_###_41,entity/text/news/tweets-whaling-event-highlighted-spans/314
720466338,5/13/2015 11:53:37,1635707945,5/13/2015 11:52:56,false,neodev,0.9422,18881135,CAN,ON,Ajax,99.243.87.224,Current Whaling Nations,,,,,,,,,,,Whaling Nations,#SeaShepherd,#thecove,Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,National Anthems of Great Current Whaling Nations - Faroe Islands - http://t.co/heQ8IwcmdR #SeaShepherd #Tweet4Taiji #thecove,Current Whaling Nations_###_26_###_49__##__Whaling Nations_###_34_###_49__##__#SeaShepherd_###_91_###_103__##__#thecove_###_117_###_125__##__Whaling_###_34_###_41,entity/text/news/tweets-whaling-event-highlighted-spans/314
720466338,5/13/2015 13:07:34,1635731091,5/13/2015 13:07:07,false,points4rewards,0.9301,28755767,USA,VA,Chester,68.57.118.32,Current Whaling Nations,,,,,,,,,,,Whaling Nations,#SeaShepherd,#thecove,Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,National Anthems of Great Current Whaling Nations - Faroe Islands - http://t.co/heQ8IwcmdR #SeaShepherd #Tweet4Taiji #thecove,Current Whaling Nations_###_26_###_49__##__Whaling Nations_###_34_###_49__##__#SeaShepherd_###_91_###_103__##__#thecove_###_117_###_125__##__Whaling_###_34_###_41,entity/text/news/tweets-whaling-event-highlighted-spans/314
720466338,5/13/2015 13:37:38,1635739049,5/13/2015 13:37:12,false,gifthunterclub,0.8761,29582088,GBR,I2,Manchester,89.240.68.44,Current Whaling Nations,,,,,,,,,,,Whaling Nations,#SeaShepherd,#thecove,Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,medium,medium,,,,,,medium,,false,National Anthems of Great Current Whaling Nations - Faroe Islands - http://t.co/heQ8IwcmdR #SeaShepherd #Tweet4Taiji #thecove,Current Whaling Nations_###_26_###_49__##__Whaling Nations_###_34_###_49__##__#SeaShepherd_###_91_###_103__##__#thecove_###_117_###_125__##__Whaling_###_34_###_41,entity/text/news/tweets-whaling-event-highlighted-spans/314
720466338,5/13/2015 13:50:03,1635743351,5/13/2015 13:49:45,false,neodev,0.8511,31977841,USA,IL,Chicago,69.175.85.2,Current Whaling Nations,,,,,,,,,,,Whaling Nations,#SeaShepherd,#thecove,Whaling,,,,,,negative,positive,,,,,,,,,,,positive,positive,negative,,,,,,positive,,medium,low,,,,,,,,,,,low,medium,low,,,,,,low,,false,National Anthems of Great Current Whaling Nations - Faroe Islands - http://t.co/heQ8IwcmdR #SeaShepherd #Tweet4Taiji #thecove,Current Whaling Nations_###_26_###_49__##__Whaling Nations_###_34_###_49__##__#SeaShepherd_###_91_###_103__##__#thecove_###_117_###_125__##__Whaling_###_34_###_41,entity/text/news/tweets-whaling-event-highlighted-spans/314
720466338,5/13/2015 14:24:02,1635757488,5/13/2015 14:23:39,false,prodege,0.9095,28103910,GBR,C3,Wisbech,2.222.58.164,Current Whaling Nations,,,,,,,,,,,Whaling Nations,#SeaShepherd,#thecove,Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,National Anthems of Great Current Whaling Nations - Faroe Islands - http://t.co/heQ8IwcmdR #SeaShepherd #Tweet4Taiji #thecove,Current Whaling Nations_###_26_###_49__##__Whaling Nations_###_34_###_49__##__#SeaShepherd_###_91_###_103__##__#thecove_###_117_###_125__##__Whaling_###_34_###_41,entity/text/news/tweets-whaling-event-highlighted-spans/314
720466338,5/13/2015 14:44:57,1635769131,5/13/2015 14:43:10,false,points4rewards,0.8171,20306700,USA,WA,Bothell,50.125.145.37,Current Whaling Nations,,,,,,,,,,,Whaling Nations,#SeaShepherd,#thecove,Whaling,,,,,,negative,negative,,,,,,,,,,,neutral,neutral,negative,,,,,,negative,,high,high,,,,,,,,,,,low,low,high,,,,,,high,,false,National Anthems of Great Current Whaling Nations - Faroe Islands - http://t.co/heQ8IwcmdR #SeaShepherd #Tweet4Taiji #thecove,Current Whaling Nations_###_26_###_49__##__Whaling Nations_###_34_###_49__##__#SeaShepherd_###_91_###_103__##__#thecove_###_117_###_125__##__Whaling_###_34_###_41,entity/text/news/tweets-whaling-event-highlighted-spans/314
720466338,5/13/2015 15:18:09,1635796658,5/13/2015 15:17:45,false,prodege,0.8818,14528761,GBR,V2,Glasgow,2.222.244.231,Current Whaling Nations,,,,,,,,,,,Whaling Nations,#SeaShepherd,#thecove,Whaling,,,,,,negative,negative,,,,,,,,,,,neutral,neutral,negative,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,National Anthems of Great Current Whaling Nations - Faroe Islands - http://t.co/heQ8IwcmdR #SeaShepherd #Tweet4Taiji #thecove,Current Whaling Nations_###_26_###_49__##__Whaling Nations_###_34_###_49__##__#SeaShepherd_###_91_###_103__##__#thecove_###_117_###_125__##__Whaling_###_34_###_41,entity/text/news/tweets-whaling-event-highlighted-spans/314
720466338,5/13/2015 15:39:39,1635813013,5/13/2015 15:37:52,false,onestopgpt,0.8918,21275875,CAN,ON,Hamilton,24.36.121.10,Current Whaling Nations,,,,,,,,,,,Whaling Nations,#SeaShepherd,#thecove,Whaling,,,,,,negative,negative,,,,,,,,,,,positive,neutral,negative,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,low,medium,,,,,,low,,false,National Anthems of Great Current Whaling Nations - Faroe Islands - http://t.co/heQ8IwcmdR #SeaShepherd #Tweet4Taiji #thecove,Current Whaling Nations_###_26_###_49__##__Whaling Nations_###_34_###_49__##__#SeaShepherd_###_91_###_103__##__#thecove_###_117_###_125__##__Whaling_###_34_###_41,entity/text/news/tweets-whaling-event-highlighted-spans/314
720466338,5/13/2015 16:36:59,1635853540,5/13/2015 16:36:21,false,prodege,0.9157,29849805,GBR,Z1,Swansea,82.1.37.235,Current Whaling Nations,,,,,,,,,,,Whaling Nations,#SeaShepherd,#thecove,Whaling,,,,,,negative,negative,,,,,,,,,,,positive,neutral,negative,,,,,,negative,,high,high,,,,,,,,,,,high,low,high,,,,,,high,,false,National Anthems of Great Current Whaling Nations - Faroe Islands - http://t.co/heQ8IwcmdR #SeaShepherd #Tweet4Taiji #thecove,Current Whaling Nations_###_26_###_49__##__Whaling Nations_###_34_###_49__##__#SeaShepherd_###_91_###_103__##__#thecove_###_117_###_125__##__Whaling_###_34_###_41,entity/text/news/tweets-whaling-event-highlighted-spans/314
720466339,5/13/2015 11:02:38,1635695147,5/13/2015 11:00:55,false,clixsense,0.9837,17950689,GBR,Y9,Tonypandy,92.2.44.79,Japanese Whaling Fleet,,,,,,,,,,,#AnimalRights,How dare the Japanese Whaling Fleet use _tag_30 MILLION from Donations from Tsunami,Japanese Whaling Fleet use _tag_30 MILLION,Japanese Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,"RT @CamdylM2b: How dare the Japanese Whaling Fleet use $30 MILLION from Donations from Tsunami Fund😡
#tweet4taiji #AnimalRights http://t.co…",Japanese Whaling Fleet_###_28_###_50__##__#AnimalRights_###_117_###_130__##__How dare the Japanese Whaling Fleet use _tag_30 MILLION from Donations from Tsunami_###_15_###_94__##__Japanese Whaling Fleet use _tag_30 MILLION_###_28_###_66__##__Japanese Whaling_###_28_###_44,entity/text/news/tweets-whaling-event-highlighted-spans/320
720466339,5/13/2015 11:50:08,1635707162,5/13/2015 11:49:20,false,neodev,0.9422,18881135,CAN,ON,Ajax,99.243.87.224,Japanese Whaling Fleet,,,,,,,,,,,#AnimalRights,How dare the Japanese Whaling Fleet use _tag_30 MILLION from Donations from Tsunami,Japanese Whaling Fleet use _tag_30 MILLION,Japanese Whaling,,,,,,neutral,neutral,,,,,,,,,,,negative,neutral,neutral,,,,,,negative,,low,low,,,,,,,,,,,high,low,low,,,,,,high,,false,"RT @CamdylM2b: How dare the Japanese Whaling Fleet use $30 MILLION from Donations from Tsunami Fund😡
#tweet4taiji #AnimalRights http://t.co…",Japanese Whaling Fleet_###_28_###_50__##__#AnimalRights_###_117_###_130__##__How dare the Japanese Whaling Fleet use _tag_30 MILLION from Donations from Tsunami_###_15_###_94__##__Japanese Whaling Fleet use _tag_30 MILLION_###_28_###_66__##__Japanese Whaling_###_28_###_44,entity/text/news/tweets-whaling-event-highlighted-spans/320
720466339,5/13/2015 13:05:08,1635730422,5/13/2015 13:04:25,false,points4rewards,0.9301,28755767,USA,VA,Chester,68.57.118.32,Japanese Whaling Fleet,,,,,,,,,,,#AnimalRights,How dare the Japanese Whaling Fleet use _tag_30 MILLION from Donations from Tsunami,Japanese Whaling Fleet use _tag_30 MILLION,Japanese Whaling,,,,,,negative,neutral,,,,,,,,,,,negative,negative,neutral,,,,,,negative,,medium,low,,,,,,,,,,,high,high,low,,,,,,high,,false,"RT @CamdylM2b: How dare the Japanese Whaling Fleet use $30 MILLION from Donations from Tsunami Fund😡
#tweet4taiji #AnimalRights http://t.co…",Japanese Whaling Fleet_###_28_###_50__##__#AnimalRights_###_117_###_130__##__How dare the Japanese Whaling Fleet use _tag_30 MILLION from Donations from Tsunami_###_15_###_94__##__Japanese Whaling Fleet use _tag_30 MILLION_###_28_###_66__##__Japanese Whaling_###_28_###_44,entity/text/news/tweets-whaling-event-highlighted-spans/320
