_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
745801826,6/29/2015 23:48:03,1675769527,6/29/2015 23:47:35,false,elite,0.9355,32173500,GBR,"","",90.194.126.120,Japan whaling town sued by dolphin activists,,,,,,,,,,,Japan whaling,Japan whaling town sued,,,,,,,,positive,negative,,,,,,,,,,,negative,,,,,,,,positive,,medium,low,,,,,,,,,,,medium,,,,,,,,medium,,false,dlvr -  Japan whaling town sued by dolphin activists http://t.co/Uh6bvoRm52,Japan whaling town sued by dolphin activists_###_8_###_52__##__Japan whaling_###_8_###_21__##__Japan whaling town sued_###_8_###_31,entity/text/news/tweets-whaling-event-highlighted-spans/667
745801826,6/29/2015 23:49:05,1675770006,6/29/2015 23:48:12,false,gifthulk,0.9051,18666417,USA,PA,Meadville,24.101.97.237,Japan whaling town sued by dolphin activists,,,,,,,,,,,Japan whaling,Japan whaling town sued,,,,,,,,positive,negative,,,,,,,,,,,positive,,,,,,,,positive,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,dlvr -  Japan whaling town sued by dolphin activists http://t.co/Uh6bvoRm52,Japan whaling town sued by dolphin activists_###_8_###_52__##__Japan whaling_###_8_###_21__##__Japan whaling town sued_###_8_###_31,entity/text/news/tweets-whaling-event-highlighted-spans/667
745801826,6/29/2015 23:49:29,1675770177,6/29/2015 23:48:52,false,clixsense,0.8975,30777913,GBR,U8,Edinburgh,92.239.140.40,Japan whaling town sued by dolphin activists,,,,,,,,,,,Japan whaling,Japan whaling town sued,,,,,,,,positive,negative,,,,,,,,,,,negative,,,,,,,,positive,,high,high,,,,,,,,,,,high,,,,,,,,high,,false,dlvr -  Japan whaling town sued by dolphin activists http://t.co/Uh6bvoRm52,Japan whaling town sued by dolphin activists_###_8_###_52__##__Japan whaling_###_8_###_21__##__Japan whaling town sued_###_8_###_31,entity/text/news/tweets-whaling-event-highlighted-spans/667
745801826,6/30/2015 00:07:36,1675779119,6/30/2015 00:07:18,false,neodev,0.9356,32474291,USA,DE,Wilmington,199.115.115.215,Japan whaling town sued by dolphin activists,,,,,,,,,,,Japan whaling,Japan whaling town sued,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,dlvr -  Japan whaling town sued by dolphin activists http://t.co/Uh6bvoRm52,Japan whaling town sued by dolphin activists_###_8_###_52__##__Japan whaling_###_8_###_21__##__Japan whaling town sued_###_8_###_31,entity/text/news/tweets-whaling-event-highlighted-spans/667
745801826,6/30/2015 00:07:47,1675779229,6/30/2015 00:07:34,false,clixsense,0.9135,13121046,CAN,QC,Trois-rivières,24.122.52.209,Japan whaling town sued by dolphin activists,,,,,,,,,,,Japan whaling,Japan whaling town sued,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,dlvr -  Japan whaling town sued by dolphin activists http://t.co/Uh6bvoRm52,Japan whaling town sued by dolphin activists_###_8_###_52__##__Japan whaling_###_8_###_21__##__Japan whaling town sued_###_8_###_31,entity/text/news/tweets-whaling-event-highlighted-spans/667
745801826,6/30/2015 00:07:47,1675779236,6/30/2015 00:07:24,false,neodev,0.9575,32681102,USA,NM,Albuquerque,68.35.4.221,Japan whaling town sued by dolphin activists,,,,,,,,,,,Japan whaling,Japan whaling town sued,,,,,,,,negative,neutral,,,,,,,,,,,negative,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,dlvr -  Japan whaling town sued by dolphin activists http://t.co/Uh6bvoRm52,Japan whaling town sued by dolphin activists_###_8_###_52__##__Japan whaling_###_8_###_21__##__Japan whaling town sued_###_8_###_31,entity/text/news/tweets-whaling-event-highlighted-spans/667
745801826,6/30/2015 00:55:37,1675805560,6/30/2015 00:55:17,false,pocketmoneygpt,0.9367,28884030,USA,WI,Minocqua,75.143.134.247,Japan whaling town sued by dolphin activists,,,,,,,,,,,Japan whaling,Japan whaling town sued,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,dlvr -  Japan whaling town sued by dolphin activists http://t.co/Uh6bvoRm52,Japan whaling town sued by dolphin activists_###_8_###_52__##__Japan whaling_###_8_###_21__##__Japan whaling town sued_###_8_###_31,entity/text/news/tweets-whaling-event-highlighted-spans/667
745801826,6/30/2015 00:59:31,1675807519,6/30/2015 00:59:14,false,prodege,0.9629,28103910,GBR,K3,Peterborough,90.203.33.216,Japan whaling town sued by dolphin activists,,,,,,,,,,,Japan whaling,Japan whaling town sued,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,dlvr -  Japan whaling town sued by dolphin activists http://t.co/Uh6bvoRm52,Japan whaling town sued by dolphin activists_###_8_###_52__##__Japan whaling_###_8_###_21__##__Japan whaling town sued_###_8_###_31,entity/text/news/tweets-whaling-event-highlighted-spans/667
745801826,6/30/2015 01:03:45,1675809558,6/30/2015 01:03:03,false,neodev,0.9041,28374729,USA,PA,Philadelphia,162.208.49.45,Japan whaling town sued by dolphin activists,,,,,,,,,,,Japan whaling,Japan whaling town sued,,,,,,,,positive,negative,,,,,,,,,,,positive,,,,,,,,negative,,medium,low,,,,,,,,,,,low,,,,,,,,medium,,false,dlvr -  Japan whaling town sued by dolphin activists http://t.co/Uh6bvoRm52,Japan whaling town sued by dolphin activists_###_8_###_52__##__Japan whaling_###_8_###_21__##__Japan whaling town sued_###_8_###_31,entity/text/news/tweets-whaling-event-highlighted-spans/667
745801826,6/30/2015 01:14:18,1675815202,6/30/2015 01:13:54,false,prodege,0.9497,13300986,CAN,AB,Edmonton,68.150.40.134,Japan whaling town sued by dolphin activists,,,,,,,,,,,Japan whaling,Japan whaling town sued,,,,,,,,positive,negative,,,,,,,,,,,positive,,,,,,,,positive,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,dlvr -  Japan whaling town sued by dolphin activists http://t.co/Uh6bvoRm52,Japan whaling town sued by dolphin activists_###_8_###_52__##__Japan whaling_###_8_###_21__##__Japan whaling town sued_###_8_###_31,entity/text/news/tweets-whaling-event-highlighted-spans/667
745801827,6/30/2015 01:48:44,1675833889,6/30/2015 01:47:48,false,clixsense,0.9609,17950689,GBR,Y9,Tonypandy,92.2.33.68,WHALING,,,,,,,,,,,DOLPHINS,INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS,#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION,,,,,,,negative,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,low,,false,RT @MusicForDolphin: #SOSMauisDolphins INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS - New... http://…,WHALING_###_53_###_60__##__DOLPHINS_###_116_###_124__##__INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS_###_39_###_124__##__#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION_###_21_###_71,entity/text/news/tweets-whaling-event-highlighted-spans/669
745801827,6/30/2015 02:05:04,1675843401,6/30/2015 02:03:32,false,neodev,0.9176,29363385,USA,DE,Wilmington,162.223.93.162,WHALING,,,,,,,,,,,DOLPHINS,INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS,#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION,,,,,,,negative,negative,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,RT @MusicForDolphin: #SOSMauisDolphins INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS - New... http://…,WHALING_###_53_###_60__##__DOLPHINS_###_116_###_124__##__INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS_###_39_###_124__##__#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION_###_21_###_71,entity/text/news/tweets-whaling-event-highlighted-spans/669
745801827,6/30/2015 02:16:12,1675848734,6/30/2015 02:15:28,false,prodege,0.9376,17379068,CAN,NL,St. John's,142.162.27.133,WHALING,,,,,,,,,,,DOLPHINS,INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS,#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION,,,,,,,neutral,neutral,,,,,,,,,,,negative,neutral,,,,,,,negative,,low,low,,,,,,,,,,,medium,low,,,,,,,medium,,false,RT @MusicForDolphin: #SOSMauisDolphins INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS - New... http://…,WHALING_###_53_###_60__##__DOLPHINS_###_116_###_124__##__INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS_###_39_###_124__##__#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION_###_21_###_71,entity/text/news/tweets-whaling-event-highlighted-spans/669
745801827,6/30/2015 02:26:33,1675853450,6/30/2015 02:25:37,false,elite,0.9152,31913360,USA,VA,Manassas,207.244.77.1,WHALING,,,,,,,,,,,DOLPHINS,INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS,#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION,,,,,,,negative,positive,,,,,,,,,,,negative,negative,,,,,,,negative,,medium,medium,,,,,,,,,,,high,medium,,,,,,,high,,false,RT @MusicForDolphin: #SOSMauisDolphins INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS - New... http://…,WHALING_###_53_###_60__##__DOLPHINS_###_116_###_124__##__INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS_###_39_###_124__##__#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION_###_21_###_71,entity/text/news/tweets-whaling-event-highlighted-spans/669
745801827,6/30/2015 02:31:35,1675856275,6/30/2015 02:31:18,false,prodege,0.899,2143114,CAN,BC,Vancouver,24.85.153.181,WHALING,,,,,,,,,,,DOLPHINS,INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS,#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION,,,,,,,negative,positive,,,,,,,,,,,negative,negative,,,,,,,positive,,medium,low,,,,,,,,,,,low,medium,,,,,,,low,,false,RT @MusicForDolphin: #SOSMauisDolphins INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS - New... http://…,WHALING_###_53_###_60__##__DOLPHINS_###_116_###_124__##__INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS_###_39_###_124__##__#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION_###_21_###_71,entity/text/news/tweets-whaling-event-highlighted-spans/669
745801827,6/30/2015 02:35:54,1675858397,6/30/2015 02:34:03,false,fusioncash,0.911,6082058,USA,FL,Miami,174.61.79.26,WHALING,,,,,,,,,,,DOLPHINS,INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS,#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION,,,,,,,negative,positive,,,,,,,,,,,negative,negative,,,,,,,negative,,high,medium,,,,,,,,,,,high,high,,,,,,,high,,false,RT @MusicForDolphin: #SOSMauisDolphins INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS - New... http://…,WHALING_###_53_###_60__##__DOLPHINS_###_116_###_124__##__INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS_###_39_###_124__##__#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION_###_21_###_71,entity/text/news/tweets-whaling-event-highlighted-spans/669
745801827,6/30/2015 03:24:29,1675881275,6/30/2015 03:24:02,false,gifthunterclub,0.9371,30901412,GBR,G5,Maidstone,85.210.120.45,WHALING,,,,,,,,,,,DOLPHINS,INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS,#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION,,,,,,,negative,positive,,,,,,,,,,,negative,positive,,,,,,,positive,,low,low,,,,,,,,,,,high,low,,,,,,,medium,,false,RT @MusicForDolphin: #SOSMauisDolphins INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS - New... http://…,WHALING_###_53_###_60__##__DOLPHINS_###_116_###_124__##__INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS_###_39_###_124__##__#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION_###_21_###_71,entity/text/news/tweets-whaling-event-highlighted-spans/669
745801827,6/30/2015 04:34:34,1675909714,6/30/2015 04:32:00,false,clixsense,0.9156,6576528,CAN,SK,Regina,24.72.57.229,WHALING,,,,,,,,,,,DOLPHINS,INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS,#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION,,,,,,,negative,positive,,,,,,,,,,,positive,negative,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,RT @MusicForDolphin: #SOSMauisDolphins INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS - New... http://…,WHALING_###_53_###_60__##__DOLPHINS_###_116_###_124__##__INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS_###_39_###_124__##__#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION_###_21_###_71,entity/text/news/tweets-whaling-event-highlighted-spans/669
745801827,6/30/2015 04:34:47,1675909745,6/30/2015 04:34:15,false,imerit_india,0.8906,20328415,GBR,H9,London,178.62.137.173,WHALING,,,,,,,,,,,DOLPHINS,INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS,#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION,,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,RT @MusicForDolphin: #SOSMauisDolphins INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS - New... http://…,WHALING_###_53_###_60__##__DOLPHINS_###_116_###_124__##__INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS_###_39_###_124__##__#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION_###_21_###_71,entity/text/news/tweets-whaling-event-highlighted-spans/669
745801827,6/30/2015 05:56:09,1675940863,6/30/2015 05:55:28,false,hiving,0.942,33056656,AUS,07,"",123.51.60.187,WHALING,,,,,,,,,,,DOLPHINS,INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS,#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION,,,,,,,neutral,neutral,,,,,,,,,,,negative,neutral,,,,,,,negative,,low,low,,,,,,,,,,,high,low,,,,,,,medium,,false,RT @MusicForDolphin: #SOSMauisDolphins INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS - New... http://…,WHALING_###_53_###_60__##__DOLPHINS_###_116_###_124__##__INTERNATIONAL WHALING COMMISSION TO CONSIDER IMMINENT EXTINCTION OF MAUI’S DOLPHINS_###_39_###_124__##__#SOSMauisDolphins INTERNATIONAL WHALING COMMISSION_###_21_###_71,entity/text/news/tweets-whaling-event-highlighted-spans/669
745801828,6/30/2015 02:30:36,1675855773,6/30/2015 02:29:54,false,elite,0.9152,31913360,USA,VA,Manassas,207.244.77.1,Japan whaling town,,,,,,,,,,,Japan whaling town sued by dolphin activists,Japan whaling,,,,,,,,negative,positive,,,,,,,,,,,negative,,,,,,,,neutral,,low,low,,,,,,,,,,,medium,,,,,,,,high,,false,News Asia > Japan whaling town sued by dolphin activists - Animal rights activists said on Thursday they had sued ... http://t.co/7Q0VXRpWtd,Japan whaling town_###_12_###_30__##__Japan whaling town sued by dolphin activists_###_12_###_56__##__Japan whaling_###_12_###_25,entity/text/news/tweets-whaling-event-highlighted-spans/670
745801828,6/30/2015 02:41:42,1675861302,6/30/2015 02:40:19,false,fusioncash,0.911,6082058,USA,FL,Miami,174.61.79.26,Japan whaling town,,,,,,,,,,,Japan whaling town sued by dolphin activists,Japan whaling,,,,,,,,positive,positive,,,,,,,,,,,negative,,,,,,,,positive,,high,high,,,,,,,,,,,high,,,,,,,,high,,false,News Asia > Japan whaling town sued by dolphin activists - Animal rights activists said on Thursday they had sued ... http://t.co/7Q0VXRpWtd,Japan whaling town_###_12_###_30__##__Japan whaling town sued by dolphin activists_###_12_###_56__##__Japan whaling_###_12_###_25,entity/text/news/tweets-whaling-event-highlighted-spans/670
745801828,6/30/2015 02:43:01,1675861903,6/30/2015 02:42:47,false,prodege,0.899,2143114,CAN,BC,Vancouver,24.85.153.181,Japan whaling town,,,,,,,,,,,Japan whaling town sued by dolphin activists,Japan whaling,,,,,,,,positive,positive,,,,,,,,,,,positive,,,,,,,,positive,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,News Asia > Japan whaling town sued by dolphin activists - Animal rights activists said on Thursday they had sued ... http://t.co/7Q0VXRpWtd,Japan whaling town_###_12_###_30__##__Japan whaling town sued by dolphin activists_###_12_###_56__##__Japan whaling_###_12_###_25,entity/text/news/tweets-whaling-event-highlighted-spans/670
